k,Name,in_iM,gene_weight,Regulator,Function,Category
75,Unc_9,True,0.0816116139,,Uncharacterized iModulon 9,Uncharacterized
78,Positive Regulation of Growth,False,-0.0524176614,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
65,SG_10,False,-0.0315606999,,Single Gene iModulon 10,Single Gene
46,Rv2621c,False,-0.0287787301,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
31,ArgR,False,0.0275276945,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
70,Lsr2,False,-0.0274352031,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
47,SG_7,False,0.0266383766,,Single Gene iModulon 7,Single Gene
30,HPT-2b Induced,False,-0.0229601579,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
17,VirS,False,-0.0219223255,virS,Transcription factor that is activated and responds to acidic environments,Redox
27,Unc_2,False,-0.020637639200000002,,Uncharacterized iModulon 2,Uncharacterized
33,SG_4,False,-0.018435195300000002,,Single Gene iModulon 4,Single Gene
29,Blal,False,-0.017376565400000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
77,Central Carbon Metabolism,False,0.0172453079,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
21,MprA,False,0.0154346424,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
72,Unc_8,False,0.015086090100000001,,Uncharacterized iModulon 8,Uncharacterized
54,Unc_7,False,0.0149894763,,Uncharacterized iModulon 7,Uncharacterized
25,Rv0078+Rv2034,False,-0.0140625659,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
53,Rv1776c+WhiB4,False,0.013930794500000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
49,Rv1828/SigH,False,-0.013838341700000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
76,SG_13,False,0.0127173745,,Single Gene iModulon 13,Single Gene
15,BkaR,False,-0.0126410459,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
52,DevR-2,False,-0.0125624833,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
35,Unc_4,False,0.012250096200000001,,Uncharacterized iModulon 4,Uncharacterized
57,SG_8,False,-0.0117768227,,Single Gene iModulon 8,Single Gene
55,WhiB7,False,-0.0103585367,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
59,Rv0576,False,0.009674711,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0095198343,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
22,SG_3,False,-0.0095010176,,Single Gene iModulon 3,Single Gene
38,SG_5,False,-0.0092780415,,Single Gene iModulon 5,Single Gene
39,SigC,False,0.0092462032,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0087863134,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
26,EspL KO,False,0.008601029500000001,,Single Gene iModulon that captures EspL knockout,KO
60,Rv0681,False,-0.008068314200000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
41,Unc_5,False,-0.0079102252,,Uncharacterized iModulon 5,Uncharacterized
48,Leucine Related,False,0.0077830067,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
16,Mce3R,False,-0.0075831934,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
58,Zur,False,0.0074456024,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
36,Fumarate Reductase,False,0.0070569325,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
44,SG_6,False,-0.0069202541,,Single Genes iModulon 6,Single Gene
12,Mycofactocin Synthesis Pathway,False,0.006700646100000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
23,PrpR,False,0.0066925927000000005,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
1,Polyketide Synthase Complex,False,-0.0062372324,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
40,KstR2,False,-0.0060366531,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
8,IdeR,False,-0.0059513374,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
45,SigD,False,0.005904208,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
9,SigK,False,-0.0057822310000000005,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
43,LysG,False,0.005653820600000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
56,Fatty Acid Biosynthesis,False,-0.0056229833,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
20,FasR,False,0.0054457845,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,-0.005313685,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
3,PyrR,False,-0.0052281674,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
10,RicR,False,0.0050509336,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
42,Nicotinate Metabolism,False,-0.0050367169,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
67,Peptidoglycan Biosynthesis,False,0.0049747331,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
19,WhiB6,False,-0.0048841608000000005,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
71,PDIM;PGL Synthesis,False,-0.0046239208,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
24,Salicylate Induced,False,-0.0045763351,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
