k,Name,in_iM,gene_weight,Regulator,Function,Category
17,VirS,False,0.0206689473,virS,Transcription factor that is activated and responds to acidic environments,Redox
21,MprA,False,-0.0185748825,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
46,Rv2621c,False,-0.0177170709,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
36,Fumarate Reductase,False,-0.0170008756,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
22,SG_3,False,-0.0150689477,,Single Gene iModulon 3,Single Gene
42,Nicotinate Metabolism,False,-0.013722099500000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
54,Unc_7,False,0.013474505900000001,,Uncharacterized iModulon 7,Uncharacterized
18,Unc_1,False,-0.013117511,,Uncharacterized iModulon 1,Uncharacterized
69,Rv0135+Rv1019,False,0.0128306727,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
78,Positive Regulation of Growth,False,0.012766653900000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
33,SG_4,False,0.0122865065,,Single Gene iModulon 4,Single Gene
65,SG_10,False,-0.012263261000000001,,Single Gene iModulon 10,Single Gene
25,Rv0078+Rv2034,False,-0.0118470026,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
56,Fatty Acid Biosynthesis,False,0.011819145900000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
45,SigD,False,-0.0108288861,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
60,Rv0681,False,0.010636691,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
61,Nucleic Acid Hydrolysis ,False,-0.0100471369,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
50,Unc_6,False,-0.009678128900000001,,Uncharacterized iModulon 6,Uncharacterized
68,Sulfur Metabolism,False,0.0094867167,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
