k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,0.0221642921,,Uncharacterized iModulon 8,Uncharacterized
16,Mce3R,False,-0.0190655069,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.017013535700000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
69,Rv0135+Rv1019,False,0.0162395255,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
18,Unc_1,False,-0.0158522717,,Uncharacterized iModulon 1,Uncharacterized
70,Lsr2,False,-0.0157035897,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
37,Rv3095,False,0.0152935827,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
24,Salicylate Induced,False,0.014024669100000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
53,Rv1776c+WhiB4,False,-0.013764018900000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
43,LysG,False,0.0137036359,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
59,Rv0576,False,-0.013081059,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0125493303,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
42,Nicotinate Metabolism,False,-0.011988509500000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
35,Unc_4,False,-0.011574668100000001,,Uncharacterized iModulon 4,Uncharacterized
38,SG_5,False,-0.0110502989,,Single Gene iModulon 5,Single Gene
28,WhiB1,False,0.0102569805,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
22,SG_3,False,0.0094808368,,Single Gene iModulon 3,Single Gene
78,Positive Regulation of Growth,False,-0.0094249508,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
20,FasR,False,-0.008998308600000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
39,SigC,False,-0.0089271599,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
0,SigH,False,-0.008404528100000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
41,Unc_5,False,-0.0083193168,,Uncharacterized iModulon 5,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0081964581,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
17,VirS,False,-0.0080793146,virS,Transcription factor that is activated and responds to acidic environments,Redox
54,Unc_7,False,0.0078991359,,Uncharacterized iModulon 7,Uncharacterized
40,KstR2,False,-0.0078353729,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
75,Unc_9,False,-0.0075305411000000004,,Uncharacterized iModulon 9,Uncharacterized
65,SG_10,False,0.0067843668,,Single Gene iModulon 10,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.0067591246,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
11,EccE1 KO,False,0.0064606107,,Single Gene iModulon that captures EccE1 knockout,KO
23,PrpR,False,-0.0064141476000000005,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
64,Mce1R,False,0.006378633900000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
32,Unc_3,False,0.0062540129000000005,,Uncharacterized iModulon 3,Uncharacterized
56,Fatty Acid Biosynthesis,False,0.0057942223000000005,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
19,WhiB6,False,0.0057498989000000006,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
30,HPT-2b Induced,False,-0.005585371,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
36,Fumarate Reductase,False,0.0055796698,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
77,Central Carbon Metabolism,False,-0.0054626021,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
60,Rv0681,False,0.0053301631,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
10,RicR,False,0.0052587524,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
47,SG_7,False,0.0052419604000000005,,Single Gene iModulon 7,Single Gene
57,SG_8,False,-0.005138289000000001,,Single Gene iModulon 8,Single Gene
29,Blal,False,0.0050401451,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
44,SG_6,False,-0.0050174095,,Single Genes iModulon 6,Single Gene
5,DevR-1,False,-0.0048254093,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
33,SG_4,False,0.0046880328,,Single Gene iModulon 4,Single Gene
66,M-box,False,-0.0046222892,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
6,MarR,False,-0.0045470396,marR,Transcription factor that regulates the response to acid stress,Acid Stress
21,MprA,False,-0.0045238332,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
62,Rv2488c,False,-0.0041736851,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
55,WhiB7,False,-0.0040233684,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
73,SG_11,False,0.0039834748,,Single Gene iModulon 11,Single Gene
3,PyrR,False,0.003904204,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
74,SG_12,False,0.0038222340000000003,,Single Gene iModulon 12,Single Gene
1,Polyketide Synthase Complex,False,0.0036790382,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.003573688,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
79,WhiB4/IdeR,False,-0.0033597035,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
27,Unc_2,False,0.0033103202,,Uncharacterized iModulon 2,Uncharacterized
8,IdeR,False,-0.0030226664,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
26,EspL KO,False,-0.0029814988000000002,,Single Gene iModulon that captures EspL knockout,KO
76,SG_13,False,0.0029297999,,Single Gene iModulon 13,Single Gene
9,SigK,False,0.0027700986,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
15,BkaR,False,0.0026135344,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
63,SG_9,False,0.0024578048,,Single Gene iModulon 9,Single Gene
25,Rv0078+Rv2034,False,-0.0024086043,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
4,WhiB4,False,0.0022758878,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
45,SigD,False,-0.0020576125,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
48,Leucine Related,False,-0.0020261636,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
58,Zur,False,0.0015206452,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
46,Rv2621c,False,-0.0014159675000000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
14,SG_2,False,0.0013102930000000001,,Single Gene iModulon 2,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0011892968000000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
13,SG_1,False,-0.0010520821,,Single Gene iModulon 1,Single Gene
49,Rv1828/SigH,False,0.0009724066000000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
52,DevR-2,False,-0.0009298117,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
51,PhoP,False,0.0008537396,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
31,ArgR,False,0.0006763148000000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
68,Sulfur Metabolism,False,-0.000494018,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
50,Unc_6,False,0.0002585153,,Uncharacterized iModulon 6,Uncharacterized
2,IniR,False,0.000242725,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
