k,Name,in_iM,gene_weight,Regulator,Function,Category
33,SG_4,False,-0.0345663916,,Single Gene iModulon 4,Single Gene
74,SG_12,False,0.0334323227,,Single Gene iModulon 12,Single Gene
35,Unc_4,False,-0.0330938899,,Uncharacterized iModulon 4,Uncharacterized
79,WhiB4/IdeR,False,0.0313258689,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
73,SG_11,False,-0.0294165761,,Single Gene iModulon 11,Single Gene
66,M-box,False,0.0271542629,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
65,SG_10,False,-0.0252056877,,Single Gene iModulon 10,Single Gene
58,Zur,False,0.0247345827,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
12,Mycofactocin Synthesis Pathway,False,0.024264009700000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
61,Nucleic Acid Hydrolysis ,False,0.0241934432,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
34,MbcA+Rv3249c+Rv3066,False,0.0240986164,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
40,KstR2,False,0.0223586803,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
18,Unc_1,False,-0.022344389000000003,,Uncharacterized iModulon 1,Uncharacterized
14,SG_2,False,-0.021998848600000002,,Single Gene iModulon 2,Single Gene
9,SigK,False,0.0219500897,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
47,SG_7,False,0.0179097558,,Single Gene iModulon 7,Single Gene
39,SigC,False,-0.0175352525,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
50,Unc_6,False,-0.017145995100000002,,Uncharacterized iModulon 6,Uncharacterized
57,SG_8,False,-0.016498756700000002,,Single Gene iModulon 8,Single Gene
48,Leucine Related,False,-0.0161114565,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
69,Rv0135+Rv1019,False,0.0160523126,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
59,Rv0576,False,-0.0157707914,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
15,BkaR,False,0.015592468500000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
72,Unc_8,False,0.014981634700000001,,Uncharacterized iModulon 8,Uncharacterized
13,SG_1,False,0.014944452200000001,,Single Gene iModulon 1,Single Gene
24,Salicylate Induced,False,0.014825647,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
62,Rv2488c,False,-0.0145141473,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
28,WhiB1,False,-0.0141156626,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
31,ArgR,False,-0.013780181,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
64,Mce1R,False,-0.0136345873,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0133590865,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,0.013330501500000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
2,IniR,False,0.013172664700000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
8,IdeR,False,-0.0131635597,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
