k,Name,in_iM,gene_weight,Regulator,Function,Category
20,FasR,False,-0.0440115191,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,0.0262042715,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
30,HPT-2b Induced,False,0.0258145631,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
58,Zur,False,-0.0252367052,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
68,Sulfur Metabolism,False,-0.0241778187,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
12,Mycofactocin Synthesis Pathway,False,0.0241412589,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
24,Salicylate Induced,False,0.024018039,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
50,Unc_6,False,0.0206426354,,Uncharacterized iModulon 6,Uncharacterized
66,M-box,False,-0.0176471588,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
47,SG_7,False,-0.0175275103,,Single Gene iModulon 7,Single Gene
43,LysG,False,-0.017191773,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
39,SigC,False,-0.016323120400000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
46,Rv2621c,False,0.0161266903,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
35,Unc_4,False,-0.0158720176,,Uncharacterized iModulon 4,Uncharacterized
49,Rv1828/SigH,False,-0.0158588923,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
31,ArgR,False,0.015360971900000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
79,WhiB4/IdeR,False,0.0140093709,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
78,Positive Regulation of Growth,False,-0.013706358200000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
9,SigK,False,0.0135884386,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
54,Unc_7,False,-0.013297137300000001,,Uncharacterized iModulon 7,Uncharacterized
18,Unc_1,False,-0.0130172029,,Uncharacterized iModulon 1,Uncharacterized
14,SG_2,False,0.0128980347,,Single Gene iModulon 2,Single Gene
17,VirS,False,-0.0121013183,virS,Transcription factor that is activated and responds to acidic environments,Redox
53,Rv1776c+WhiB4,False,-0.0111308524,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
65,SG_10,False,-0.011125859200000001,,Single Gene iModulon 10,Single Gene
21,MprA,False,-0.0107847016,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
6,MarR,False,-0.0103639639,marR,Transcription factor that regulates the response to acid stress,Acid Stress
72,Unc_8,False,-0.0102114718,,Uncharacterized iModulon 8,Uncharacterized
11,EccE1 KO,False,0.0097604315,,Single Gene iModulon that captures EccE1 knockout,KO
76,SG_13,False,-0.009564551900000001,,Single Gene iModulon 13,Single Gene
42,Nicotinate Metabolism,False,-0.0094866221,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
15,BkaR,False,-0.0094009527,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
77,Central Carbon Metabolism,False,-0.0093951147,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
44,SG_6,False,-0.009160352,,Single Genes iModulon 6,Single Gene
10,RicR,False,-0.0090371299,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
16,Mce3R,False,0.0084656065,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
32,Unc_3,False,0.0082111269,,Uncharacterized iModulon 3,Uncharacterized
74,SG_12,False,-0.008102228000000001,,Single Gene iModulon 12,Single Gene
64,Mce1R,False,-0.007684475400000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
57,SG_8,False,0.0073234696,,Single Gene iModulon 8,Single Gene
70,Lsr2,False,0.0072265296,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
25,Rv0078+Rv2034,False,-0.007205807900000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
27,Unc_2,False,0.0069144755,,Uncharacterized iModulon 2,Uncharacterized
26,EspL KO,False,0.0067925169,,Single Gene iModulon that captures EspL knockout,KO
