k,Name,in_iM,gene_weight,Regulator,Function,Category
1,Polyketide Synthase Complex,False,-0.0484047751,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.0393131386,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
70,Lsr2,False,0.0367268491,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
15,BkaR,False,-0.027475247100000003,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
42,Nicotinate Metabolism,False,0.025324478,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
46,Rv2621c,False,0.0234009897,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
2,IniR,False,-0.0227561447,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
40,KstR2,False,-0.022297677300000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
41,Unc_5,False,0.0222375409,,Uncharacterized iModulon 5,Uncharacterized
74,SG_12,False,0.0183131462,,Single Gene iModulon 12,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0168201865,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
20,FasR,False,0.015914440800000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
37,Rv3095,False,-0.0154981651,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
8,IdeR,False,-0.0150800324,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
38,SG_5,False,0.014711266800000001,,Single Gene iModulon 5,Single Gene
79,WhiB4/IdeR,False,0.0145186497,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
71,PDIM;PGL Synthesis,False,0.014163996000000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
11,EccE1 KO,False,0.0139003066,,Single Gene iModulon that captures EccE1 knockout,KO
