k,Name,in_iM,gene_weight,Regulator,Function,Category
34,MbcA+Rv3249c+Rv3066,False,-0.022444866100000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
75,Unc_9,False,0.018912664200000002,,Uncharacterized iModulon 9,Uncharacterized
18,Unc_1,False,0.0144593338,,Uncharacterized iModulon 1,Uncharacterized
47,SG_7,False,0.0138920047,,Single Gene iModulon 7,Single Gene
46,Rv2621c,False,-0.013570664900000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
70,Lsr2,False,-0.012702350500000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
79,WhiB4/IdeR,False,-0.0122850656,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
35,Unc_4,False,-0.0121885773,,Uncharacterized iModulon 4,Uncharacterized
40,KstR2,False,-0.0120875509,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
59,Rv0576,False,-0.0117483928,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
48,Leucine Related,False,-0.011578650900000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
19,WhiB6,False,-0.0114864573,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
9,SigK,False,0.0111242191,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
33,SG_4,False,-0.0087621659,,Single Gene iModulon 4,Single Gene
44,SG_6,False,0.0087108094,,Single Genes iModulon 6,Single Gene
41,Unc_5,False,-0.008545765,,Uncharacterized iModulon 5,Uncharacterized
30,HPT-2b Induced,False,0.0084615961,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
64,Mce1R,False,0.0076155525,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
76,SG_13,False,0.0074429487,,Single Gene iModulon 13,Single Gene
38,SG_5,False,0.0074047555000000004,,Single Gene iModulon 5,Single Gene
71,PDIM;PGL Synthesis,False,-0.0072439945,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0071729559,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
29,Blal,False,-0.0070937311,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
28,WhiB1,False,-0.0069087604,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
11,EccE1 KO,False,0.0068943270000000004,,Single Gene iModulon that captures EccE1 knockout,KO
6,MarR,False,-0.0068511248,marR,Transcription factor that regulates the response to acid stress,Acid Stress
51,PhoP,False,-0.0067734487,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
3,PyrR,False,0.0060850190000000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
15,BkaR,False,0.005969856700000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
69,Rv0135+Rv1019,False,-0.005758328300000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
5,DevR-1,False,-0.0056862711,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
1,Polyketide Synthase Complex,False,0.0055284301000000004,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,0.0053272276000000006,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
27,Unc_2,False,0.0052935824,,Uncharacterized iModulon 2,Uncharacterized
2,IniR,False,0.0052836941,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
31,ArgR,False,-0.0052817628,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
62,Rv2488c,False,-0.0052407773,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
43,LysG,False,0.0051526686,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
78,Positive Regulation of Growth,False,-0.0050310433,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
49,Rv1828/SigH,False,0.0048483324000000005,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
42,Nicotinate Metabolism,False,-0.0047752672,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,0.004611651400000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
23,PrpR,False,-0.0042080342,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
13,SG_1,False,-0.0041401432,,Single Gene iModulon 1,Single Gene
22,SG_3,False,-0.0041148874,,Single Gene iModulon 3,Single Gene
21,MprA,False,0.0038596489,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
68,Sulfur Metabolism,False,0.0038288206000000003,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
10,RicR,False,-0.0037268528,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
74,SG_12,False,-0.0036191284000000002,,Single Gene iModulon 12,Single Gene
77,Central Carbon Metabolism,False,-0.0032426917,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
63,SG_9,False,-0.0031441978000000003,,Single Gene iModulon 9,Single Gene
36,Fumarate Reductase,False,-0.0029452101000000002,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
52,DevR-2,False,-0.0027378139000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
39,SigC,False,-0.0025719446000000003,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
17,VirS,False,0.0024839051000000003,virS,Transcription factor that is activated and responds to acidic environments,Redox
55,WhiB7,False,-0.0024490029,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
53,Rv1776c+WhiB4,False,-0.0022906947,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
60,Rv0681,False,-0.0022744105,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
61,Nucleic Acid Hydrolysis ,False,-0.0022048355,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
54,Unc_7,False,0.0020048209,,Uncharacterized iModulon 7,Uncharacterized
26,EspL KO,False,0.0017736960000000002,,Single Gene iModulon that captures EspL knockout,KO
73,SG_11,False,0.0017380166,,Single Gene iModulon 11,Single Gene
72,Unc_8,False,-0.0015551533,,Uncharacterized iModulon 8,Uncharacterized
14,SG_2,False,-0.0015050039,,Single Gene iModulon 2,Single Gene
24,Salicylate Induced,False,-0.0014858807,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
58,Zur,False,-0.0012053743,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
4,WhiB4,False,0.0009935298,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
67,Peptidoglycan Biosynthesis,False,-0.0009839927,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
57,SG_8,False,0.0009740743,,Single Gene iModulon 8,Single Gene
45,SigD,False,0.0009692996000000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
0,SigH,False,-0.0009187162,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
32,Unc_3,False,-0.0008980062,,Uncharacterized iModulon 3,Uncharacterized
66,M-box,False,-0.0006894929,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
12,Mycofactocin Synthesis Pathway,False,0.0005248535,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
