k,Name,in_iM,gene_weight,Regulator,Function,Category
71,PDIM;PGL Synthesis,False,0.01980271,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
64,Mce1R,False,-0.0172922304,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
4,WhiB4,False,-0.0170796389,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
77,Central Carbon Metabolism,False,-0.0170796359,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
53,Rv1776c+WhiB4,False,0.0164936265,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
41,Unc_5,False,0.0142147356,,Uncharacterized iModulon 5,Uncharacterized
2,IniR,False,0.0127640416,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
46,Rv2621c,False,0.0125456306,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
45,SigD,False,-0.0123668258,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
76,SG_13,False,0.0122407586,,Single Gene iModulon 13,Single Gene
58,Zur,False,-0.012087197000000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
51,PhoP,False,0.0119533976,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
32,Unc_3,False,-0.0116699356,,Uncharacterized iModulon 3,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0115530207,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.0114191716,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
42,Nicotinate Metabolism,False,-0.0105792735,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
65,SG_10,False,-0.010359998,,Single Gene iModulon 10,Single Gene
78,Positive Regulation of Growth,False,-0.0099913447,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
39,SigC,False,-0.0091161617,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
21,MprA,False,0.009081589900000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
50,Unc_6,False,0.0088749884,,Uncharacterized iModulon 6,Uncharacterized
40,KstR2,False,-0.0087223321,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
57,SG_8,False,-0.0086292199,,Single Gene iModulon 8,Single Gene
70,Lsr2,False,-0.0082828272,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
9,SigK,False,0.0079876548,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
1,Polyketide Synthase Complex,False,0.0079450904,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
37,Rv3095,False,0.0076884352000000005,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
15,BkaR,False,-0.007657246600000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
0,SigH,False,0.0067311102,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
74,SG_12,False,-0.0064786036000000005,,Single Gene iModulon 12,Single Gene
29,Blal,False,-0.006417494100000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
47,SG_7,False,0.006334045700000001,,Single Gene iModulon 7,Single Gene
27,Unc_2,False,0.005986216000000001,,Uncharacterized iModulon 2,Uncharacterized
5,DevR-1,False,-0.0059811358000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
73,SG_11,False,-0.0057902338,,Single Gene iModulon 11,Single Gene
23,PrpR,False,0.0056605258,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
43,LysG,False,-0.0056235956000000005,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
13,SG_1,False,-0.0054258335,,Single Gene iModulon 1,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0053142143,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
59,Rv0576,False,-0.0051317321,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0051074366,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
48,Leucine Related,False,0.0050333201000000004,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
16,Mce3R,False,-0.0048488502,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
19,WhiB6,False,-0.0048288927,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
62,Rv2488c,False,0.0045083302000000006,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
49,Rv1828/SigH,False,0.0043306526,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
55,WhiB7,False,0.0042756811,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
44,SG_6,False,0.0042358114,,Single Genes iModulon 6,Single Gene
22,SG_3,False,0.004036717,,Single Gene iModulon 3,Single Gene
24,Salicylate Induced,False,0.0039154352,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
36,Fumarate Reductase,False,0.0038334387,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
14,SG_2,False,-0.0037875523,,Single Gene iModulon 2,Single Gene
31,ArgR,False,-0.0034485454,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
26,EspL KO,False,0.0034459552,,Single Gene iModulon that captures EspL knockout,KO
20,FasR,False,-0.0029716005,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
6,MarR,False,0.0028777157,marR,Transcription factor that regulates the response to acid stress,Acid Stress
63,SG_9,False,0.0026686639000000002,,Single Gene iModulon 9,Single Gene
68,Sulfur Metabolism,False,0.0026535122000000003,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
56,Fatty Acid Biosynthesis,False,-0.0026108919,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
60,Rv0681,False,0.0025294124,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
66,M-box,False,0.0024209894000000003,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
11,EccE1 KO,False,0.0023774081,,Single Gene iModulon that captures EccE1 knockout,KO
54,Unc_7,False,-0.0022660377,,Uncharacterized iModulon 7,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,-0.0021994815000000003,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
69,Rv0135+Rv1019,False,0.0020323539,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
72,Unc_8,False,0.0018469897,,Uncharacterized iModulon 8,Uncharacterized
17,VirS,False,-0.0017750130000000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
33,SG_4,False,-0.0016223414000000002,,Single Gene iModulon 4,Single Gene
52,DevR-2,False,0.0015081883,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0014672155,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
75,Unc_9,False,0.0013063460000000001,,Uncharacterized iModulon 9,Uncharacterized
10,RicR,False,0.0012400573,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
3,PyrR,False,0.0006425695,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
7,GroEL-GroES Complex,False,-0.0005386668,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
79,WhiB4/IdeR,False,-0.000506777,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
28,WhiB1,False,-0.00044008700000000003,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
