k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,False,-0.0383360122,,Uncharacterized iModulon 4,Uncharacterized
36,Fumarate Reductase,False,-0.037021345500000004,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
14,SG_2,False,-0.02838299,,Single Gene iModulon 2,Single Gene
75,Unc_9,False,0.027584472500000002,,Uncharacterized iModulon 9,Uncharacterized
42,Nicotinate Metabolism,False,-0.026250676400000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
55,WhiB7,False,0.0259960826,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
72,Unc_8,False,0.021494899,,Uncharacterized iModulon 8,Uncharacterized
57,SG_8,False,0.0210160944,,Single Gene iModulon 8,Single Gene
47,SG_7,False,0.0194098376,,Single Gene iModulon 7,Single Gene
52,DevR-2,False,-0.0181273337,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
43,LysG,False,0.0176294751,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
59,Rv0576,False,-0.0153465552,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
22,SG_3,False,-0.015158482800000001,,Single Gene iModulon 3,Single Gene
53,Rv1776c+WhiB4,False,-0.015111304400000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
15,BkaR,False,-0.0148397836,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
0,SigH,False,-0.014654922800000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
5,DevR-1,False,0.0146221799,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
27,Unc_2,False,0.014266923800000001,,Uncharacterized iModulon 2,Uncharacterized
9,SigK,False,-0.0113468352,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
66,M-box,False,0.0112234629,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
67,Peptidoglycan Biosynthesis,False,-0.011204573,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
31,ArgR,False,-0.0110008381,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
37,Rv3095,False,0.0099727593,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
51,PhoP,False,-0.0098936903,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
69,Rv0135+Rv1019,False,0.0096025629,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
50,Unc_6,False,0.0095069811,,Uncharacterized iModulon 6,Uncharacterized
16,Mce3R,False,0.0094478654,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0094101392,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
48,Leucine Related,False,-0.0093147507,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
40,KstR2,False,0.0092418705,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,-0.009072350100000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
19,WhiB6,False,0.008925491,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
65,SG_10,False,0.0085205564,,Single Gene iModulon 10,Single Gene
71,PDIM;PGL Synthesis,False,0.0083271888,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
74,SG_12,False,-0.0081816834,,Single Gene iModulon 12,Single Gene
24,Salicylate Induced,False,0.008179138800000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
63,SG_9,False,-0.008082469,,Single Gene iModulon 9,Single Gene
44,SG_6,False,-0.0080249029,,Single Genes iModulon 6,Single Gene
46,Rv2621c,False,-0.0077783554,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
17,VirS,False,-0.0074522773,virS,Transcription factor that is activated and responds to acidic environments,Redox
13,SG_1,False,0.0073679508,,Single Gene iModulon 1,Single Gene
30,HPT-2b Induced,False,-0.0073591281,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
29,Blal,False,-0.0072785015,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
3,PyrR,False,0.0071117765,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
1,Polyketide Synthase Complex,False,-0.0071035802,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
38,SG_5,False,-0.0070236381,,Single Gene iModulon 5,Single Gene
76,SG_13,False,-0.0070209903,,Single Gene iModulon 13,Single Gene
58,Zur,False,-0.0069653704,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
2,IniR,False,0.0069033336,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
73,SG_11,False,0.0063744389,,Single Gene iModulon 11,Single Gene
20,FasR,False,-0.0063631980000000005,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
39,SigC,False,-0.0059516534000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
41,Unc_5,False,-0.0051940511,,Uncharacterized iModulon 5,Uncharacterized
26,EspL KO,False,0.0049578973,,Single Gene iModulon that captures EspL knockout,KO
21,MprA,False,0.004699335000000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
49,Rv1828/SigH,False,-0.004250057000000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
23,PrpR,False,0.0041123982,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
64,Mce1R,False,0.0040756549000000005,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,-0.0037069894,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
77,Central Carbon Metabolism,False,0.0031068213,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
60,Rv0681,False,0.0030647605000000003,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
79,WhiB4/IdeR,False,-0.0029091217,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
12,Mycofactocin Synthesis Pathway,False,0.0028462913,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
10,RicR,False,-0.0025568341,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
33,SG_4,False,0.0022019977,,Single Gene iModulon 4,Single Gene
32,Unc_3,False,0.0020928673,,Uncharacterized iModulon 3,Uncharacterized
25,Rv0078+Rv2034,False,-0.0018902294000000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
8,IdeR,False,-0.0018615617,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
70,Lsr2,False,0.0018103771,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
45,SigD,False,-0.0016452481,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
54,Unc_7,False,-0.0015243541000000002,,Uncharacterized iModulon 7,Uncharacterized
68,Sulfur Metabolism,False,-0.0014183885,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
78,Positive Regulation of Growth,False,-0.0013037819,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
6,MarR,False,-0.0012362477,marR,Transcription factor that regulates the response to acid stress,Acid Stress
56,Fatty Acid Biosynthesis,False,0.0011537769000000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
62,Rv2488c,False,0.0010634242,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
4,WhiB4,False,-0.0007242005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
28,WhiB1,False,-0.0005980246,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
11,EccE1 KO,False,0.0001116064,,Single Gene iModulon that captures EccE1 knockout,KO
18,Unc_1,False,4.5413e-06,,Uncharacterized iModulon 1,Uncharacterized
