k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,-0.027732483800000002,,Uncharacterized iModulon 8,Uncharacterized
76,SG_13,False,-0.0266494395,,Single Gene iModulon 13,Single Gene
16,Mce3R,False,-0.0195519831,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0163447736,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
66,M-box,False,-0.0163181506,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
67,Peptidoglycan Biosynthesis,False,0.0149596934,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
73,SG_11,False,-0.0144742497,,Single Gene iModulon 11,Single Gene
29,Blal,False,0.0141530288,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
13,SG_1,False,-0.013958653100000001,,Single Gene iModulon 1,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0136599055,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
33,SG_4,False,0.0136000049,,Single Gene iModulon 4,Single Gene
1,Polyketide Synthase Complex,False,-0.0133383105,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
46,Rv2621c,False,-0.0128360539,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
26,EspL KO,False,-0.012552776600000001,,Single Gene iModulon that captures EspL knockout,KO
15,BkaR,False,-0.0122110445,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
25,Rv0078+Rv2034,False,-0.0120402973,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
4,WhiB4,False,-0.0115526351,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
71,PDIM;PGL Synthesis,False,0.0112981734,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0112245729,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
7,GroEL-GroES Complex,False,-0.011155604900000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
70,Lsr2,False,-0.0107679318,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
57,SG_8,False,0.0107567114,,Single Gene iModulon 8,Single Gene
78,Positive Regulation of Growth,False,0.0090676598,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
10,RicR,False,0.0088164321,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
55,WhiB7,False,-0.008605022300000001,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
