k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,0.0542373336,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,-0.0249070528,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
75,Unc_9,False,0.0196998869,,Uncharacterized iModulon 9,Uncharacterized
31,ArgR,False,-0.0194809658,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
43,LysG,False,-0.0187070804,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
49,Rv1828/SigH,False,0.0166787872,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
44,SG_6,False,-0.0163505667,,Single Genes iModulon 6,Single Gene
73,SG_11,False,0.0147374584,,Single Gene iModulon 11,Single Gene
46,Rv2621c,False,-0.0146371968,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
51,PhoP,False,-0.0144730056,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
60,Rv0681,False,0.0137553983,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
21,MprA,False,0.0132135091,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.013200060900000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
58,Zur,False,-0.0119554177,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
1,Polyketide Synthase Complex,False,0.0099384292,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
22,SG_3,False,0.009658370900000001,,Single Gene iModulon 3,Single Gene
2,IniR,False,-0.0096337512,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
39,SigC,False,0.0095396677,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
66,M-box,False,-0.0094548701,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
7,GroEL-GroES Complex,False,-0.0092754508,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
28,WhiB1,False,-0.0087126032,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
72,Unc_8,False,-0.008040658800000001,,Uncharacterized iModulon 8,Uncharacterized
47,SG_7,False,-0.008000851100000001,,Single Gene iModulon 7,Single Gene
70,Lsr2,False,-0.0072883925,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
35,Unc_4,False,-0.007226122000000001,,Uncharacterized iModulon 4,Uncharacterized
29,Blal,False,-0.007130163300000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
76,SG_13,False,0.007042782,,Single Gene iModulon 13,Single Gene
27,Unc_2,False,-0.0067203979,,Uncharacterized iModulon 2,Uncharacterized
6,MarR,False,0.006658401,marR,Transcription factor that regulates the response to acid stress,Acid Stress
55,WhiB7,False,-0.0065679652,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
20,FasR,False,-0.006179305600000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
40,KstR2,False,-0.0061624849,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
13,SG_1,False,-0.00566464,,Single Gene iModulon 1,Single Gene
69,Rv0135+Rv1019,False,-0.0051863095,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
68,Sulfur Metabolism,False,-0.005169296,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
16,Mce3R,False,0.005164066100000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
9,SigK,False,-0.0050499726,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
10,RicR,False,-0.0049675064,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
45,SigD,False,0.0047067017000000004,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
63,SG_9,False,0.004671187,,Single Gene iModulon 9,Single Gene
11,EccE1 KO,False,0.0046592043,,Single Gene iModulon that captures EccE1 knockout,KO
62,Rv2488c,False,0.0045060697,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0044986303000000005,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,-0.004181572000000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.0040970525,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
33,SG_4,False,-0.0038332571,,Single Gene iModulon 4,Single Gene
32,Unc_3,False,0.0038181368,,Uncharacterized iModulon 3,Uncharacterized
36,Fumarate Reductase,False,-0.0038072557,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
57,SG_8,False,-0.0037046026,,Single Gene iModulon 8,Single Gene
38,SG_5,False,-0.0036904141,,Single Gene iModulon 5,Single Gene
