k,Name,in_iM,gene_weight,Regulator,Function,Category
54,Unc_7,False,0.0246436109,,Uncharacterized iModulon 7,Uncharacterized
4,WhiB4,False,0.020212946500000002,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
16,Mce3R,False,0.0189858944,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.0181903699,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,0.0168455335,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
72,Unc_8,False,0.0168420616,,Uncharacterized iModulon 8,Uncharacterized
7,GroEL-GroES Complex,False,-0.0167309676,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
70,Lsr2,False,-0.0165146234,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
37,Rv3095,False,-0.0156904759,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
15,BkaR,False,-0.015324926300000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
49,Rv1828/SigH,False,0.015028054,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
42,Nicotinate Metabolism,False,-0.0141904144,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
23,PrpR,False,-0.0141882771,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
12,Mycofactocin Synthesis Pathway,False,-0.0129344355,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
3,PyrR,False,-0.0116130508,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
28,WhiB1,False,0.0115847018,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
14,SG_2,False,-0.0108524842,,Single Gene iModulon 2,Single Gene
13,SG_1,False,0.0097551049,,Single Gene iModulon 1,Single Gene
56,Fatty Acid Biosynthesis,False,0.0094118103,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
20,FasR,False,0.009327295000000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
38,SG_5,False,-0.0092164785,,Single Gene iModulon 5,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0090833756,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
21,MprA,False,0.0085847592,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0085250136,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
29,Blal,False,-0.0077547717,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
0,SigH,False,0.007281623,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
50,Unc_6,False,-0.0070113787,,Uncharacterized iModulon 6,Uncharacterized
22,SG_3,False,-0.0068441702,,Single Gene iModulon 3,Single Gene
43,LysG,False,0.0067958751,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
1,Polyketide Synthase Complex,False,-0.0064562233,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,-0.00613392,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
6,MarR,False,-0.0059361199,marR,Transcription factor that regulates the response to acid stress,Acid Stress
32,Unc_3,False,-0.0058914239000000005,,Uncharacterized iModulon 3,Uncharacterized
66,M-box,False,-0.0051566803,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
5,DevR-1,False,-0.0050394841,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
77,Central Carbon Metabolism,False,-0.0050305579000000005,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
39,SigC,False,0.0049937466000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
74,SG_12,False,-0.0049394348,,Single Gene iModulon 12,Single Gene
17,VirS,False,0.0047630213,virS,Transcription factor that is activated and responds to acidic environments,Redox
58,Zur,False,-0.0046569811,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
2,IniR,False,-0.0046486389,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
63,SG_9,False,0.0046124649,,Single Gene iModulon 9,Single Gene
71,PDIM;PGL Synthesis,False,0.0043894688,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
64,Mce1R,False,0.0041819797,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
45,SigD,False,0.0041595239,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
57,SG_8,False,-0.0040912976,,Single Gene iModulon 8,Single Gene
73,SG_11,False,-0.0039182037,,Single Gene iModulon 11,Single Gene
76,SG_13,False,0.0039125661,,Single Gene iModulon 13,Single Gene
27,Unc_2,False,-0.0035272892,,Uncharacterized iModulon 2,Uncharacterized
24,Salicylate Induced,False,0.0033578485000000003,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
68,Sulfur Metabolism,False,-0.0032557045,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
46,Rv2621c,False,0.0028247886,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
11,EccE1 KO,False,0.0027789217,,Single Gene iModulon that captures EccE1 knockout,KO
26,EspL KO,False,-0.002699494,,Single Gene iModulon that captures EspL knockout,KO
65,SG_10,False,0.0026791882,,Single Gene iModulon 10,Single Gene
31,ArgR,False,0.002323377,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
25,Rv0078+Rv2034,False,0.0022157398000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
75,Unc_9,False,-0.0021491537000000002,,Uncharacterized iModulon 9,Uncharacterized
62,Rv2488c,False,0.0021141514,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
44,SG_6,False,-0.0019344407,,Single Genes iModulon 6,Single Gene
52,DevR-2,False,0.0019148718000000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
47,SG_7,False,-0.0018982504000000001,,Single Gene iModulon 7,Single Gene
35,Unc_4,False,0.0016574075,,Uncharacterized iModulon 4,Uncharacterized
8,IdeR,False,0.0016394279,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
51,PhoP,False,0.0015393123,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
