k,Name,in_iM,gene_weight,Regulator,Function,Category
74,SG_12,False,0.0805282986,,Single Gene iModulon 12,Single Gene
73,SG_11,False,-0.0654998454,,Single Gene iModulon 11,Single Gene
13,SG_1,False,0.0645382308,,Single Gene iModulon 1,Single Gene
33,SG_4,False,0.0572410241,,Single Gene iModulon 4,Single Gene
51,PhoP,False,-0.0564917411,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
64,Mce1R,False,-0.0503152204,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.048308113300000004,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
22,SG_3,False,-0.0443161963,,Single Gene iModulon 3,Single Gene
36,Fumarate Reductase,False,-0.039262200500000004,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
15,BkaR,False,0.0371844325,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
35,Unc_4,False,0.0352108388,,Uncharacterized iModulon 4,Uncharacterized
47,SG_7,False,-0.029936419000000002,,Single Gene iModulon 7,Single Gene
3,PyrR,False,0.029864780900000002,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
28,WhiB1,False,0.0280352652,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
19,WhiB6,False,-0.0277819017,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
53,Rv1776c+WhiB4,False,0.027508389100000002,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
44,SG_6,False,-0.0271449029,,Single Genes iModulon 6,Single Gene
29,Blal,False,-0.025344849500000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
11,EccE1 KO,False,0.0247876411,,Single Gene iModulon that captures EccE1 knockout,KO
71,PDIM;PGL Synthesis,False,0.0235484951,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
21,MprA,False,0.0215471956,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
17,VirS,False,0.0208336091,virS,Transcription factor that is activated and responds to acidic environments,Redox
43,LysG,False,0.0205032323,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
32,Unc_3,False,-0.0203046663,,Uncharacterized iModulon 3,Uncharacterized
6,MarR,False,0.0197849303,marR,Transcription factor that regulates the response to acid stress,Acid Stress
9,SigK,False,-0.0186563247,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
60,Rv0681,False,0.0173981081,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
65,SG_10,False,0.0167577971,,Single Gene iModulon 10,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0165800425,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
27,Unc_2,False,0.0163227456,,Uncharacterized iModulon 2,Uncharacterized
37,Rv3095,False,-0.0158053162,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
68,Sulfur Metabolism,False,-0.0152298165,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
55,WhiB7,False,0.013767529,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
67,Peptidoglycan Biosynthesis,False,0.012227627000000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,-0.0108688415,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
18,Unc_1,False,0.0107609088,,Uncharacterized iModulon 1,Uncharacterized
62,Rv2488c,False,-0.0107328557,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0106730951,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
41,Unc_5,False,-0.010534917500000001,,Uncharacterized iModulon 5,Uncharacterized
46,Rv2621c,False,-0.0102115234,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
45,SigD,False,-0.0099843028,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
23,PrpR,False,0.0097362414,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
12,Mycofactocin Synthesis Pathway,False,-0.0093956678,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
14,SG_2,False,-0.009349679000000001,,Single Gene iModulon 2,Single Gene
30,HPT-2b Induced,False,0.0093306502,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
38,SG_5,False,0.0091226129,,Single Gene iModulon 5,Single Gene
79,WhiB4/IdeR,False,0.008860988700000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
2,IniR,False,0.008110767100000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
58,Zur,False,-0.0076915168,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
75,Unc_9,False,0.0076708234,,Uncharacterized iModulon 9,Uncharacterized
5,DevR-1,False,-0.007666164400000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
56,Fatty Acid Biosynthesis,False,-0.0072036686,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
16,Mce3R,False,-0.0071379615000000006,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
