k,Name,in_iM,gene_weight,Regulator,Function,Category
29,Blal,False,0.0642063184,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
42,Nicotinate Metabolism,False,0.0325359846,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,-0.021168366100000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
33,SG_4,False,-0.02108094,,Single Gene iModulon 4,Single Gene
73,SG_11,False,-0.0201731747,,Single Gene iModulon 11,Single Gene
24,Salicylate Induced,False,0.019897238100000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
58,Zur,False,0.0154233261,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
56,Fatty Acid Biosynthesis,False,0.0144591136,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
38,SG_5,False,-0.014335089700000001,,Single Gene iModulon 5,Single Gene
49,Rv1828/SigH,False,-0.013208121500000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
47,SG_7,False,-0.0127505534,,Single Gene iModulon 7,Single Gene
20,FasR,False,-0.0117972184,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
60,Rv0681,False,0.0115176263,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
54,Unc_7,False,-0.011262995100000001,,Uncharacterized iModulon 7,Uncharacterized
41,Unc_5,False,-0.010537332600000001,,Uncharacterized iModulon 5,Uncharacterized
9,SigK,False,-0.0098991999,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
66,M-box,False,-0.009696422500000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
55,WhiB7,False,0.0095290524,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
25,Rv0078+Rv2034,False,-0.009135345500000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
48,Leucine Related,False,-0.0088775259,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
43,LysG,False,0.008841608400000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
19,WhiB6,False,-0.0088353137,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
67,Peptidoglycan Biosynthesis,False,0.0085779002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
65,SG_10,False,0.0085273137,,Single Gene iModulon 10,Single Gene
2,IniR,False,0.0083906836,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
10,RicR,False,0.008341929,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
17,VirS,False,0.007974650100000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
71,PDIM;PGL Synthesis,False,0.007767880600000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
21,MprA,False,-0.0073807337,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0070825416000000006,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,-0.0070410839,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
72,Unc_8,False,0.0069896679000000005,,Uncharacterized iModulon 8,Uncharacterized
51,PhoP,False,-0.0069392459,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
45,SigD,False,0.0068212625,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
64,Mce1R,False,-0.0067805709,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-0.0063648424,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
18,Unc_1,False,-0.0063042584,,Uncharacterized iModulon 1,Uncharacterized
31,ArgR,False,0.006198756200000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
39,SigC,False,0.0061933875000000005,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
50,Unc_6,False,0.006087041200000001,,Uncharacterized iModulon 6,Uncharacterized
46,Rv2621c,False,-0.0059265339,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
76,SG_13,False,-0.0057948997,,Single Gene iModulon 13,Single Gene
44,SG_6,False,0.005654458,,Single Genes iModulon 6,Single Gene
79,WhiB4/IdeR,False,0.0055720114,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
16,Mce3R,False,-0.0050876645,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
13,SG_1,False,-0.0046672910000000005,,Single Gene iModulon 1,Single Gene
15,BkaR,False,-0.0045543070000000005,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
35,Unc_4,False,-0.0043419134,,Uncharacterized iModulon 4,Uncharacterized
28,WhiB1,False,-0.0041397317000000005,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
40,KstR2,False,-0.0040331460000000005,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
74,SG_12,False,-0.0040131939,,Single Gene iModulon 12,Single Gene
68,Sulfur Metabolism,False,-0.003901251,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
0,SigH,False,-0.0038854133,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0037992153,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
62,Rv2488c,False,0.0037889697000000003,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
37,Rv3095,False,-0.0037413771,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
12,Mycofactocin Synthesis Pathway,False,-0.0037051929000000003,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
11,EccE1 KO,False,0.0034349357000000003,,Single Gene iModulon that captures EccE1 knockout,KO
30,HPT-2b Induced,False,-0.0030323626,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
70,Lsr2,False,-0.0029565234,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
36,Fumarate Reductase,False,-0.0028560466000000003,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
52,DevR-2,False,-0.0027137231,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
27,Unc_2,False,-0.0026560785000000003,,Uncharacterized iModulon 2,Uncharacterized
59,Rv0576,False,0.0026431604,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0025967329,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
57,SG_8,False,0.0025042078,,Single Gene iModulon 8,Single Gene
69,Rv0135+Rv1019,False,0.0021780805,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
75,Unc_9,False,0.0020594211,,Uncharacterized iModulon 9,Uncharacterized
32,Unc_3,False,-0.001890654,,Uncharacterized iModulon 3,Uncharacterized
3,PyrR,False,-0.0018627273,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
6,MarR,False,-0.0018150984000000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
5,DevR-1,False,-0.001705277,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
22,SG_3,False,0.0015469809,,Single Gene iModulon 3,Single Gene
23,PrpR,False,-0.0012049613,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
26,EspL KO,False,-0.0007506367000000001,,Single Gene iModulon that captures EspL knockout,KO
63,SG_9,False,-0.0006191848,,Single Gene iModulon 9,Single Gene
8,IdeR,False,0.0005894328,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
14,SG_2,False,-0.0003597655,,Single Gene iModulon 2,Single Gene
4,WhiB4,False,0.0003409957,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
53,Rv1776c+WhiB4,False,-7.440470000000001e-05,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
