k,Name,in_iM,gene_weight,Regulator,Function,Category
2,IniR,False,-0.020127478600000002,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
70,Lsr2,False,0.0185767253,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
79,WhiB4/IdeR,False,0.0182018349,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
35,Unc_4,False,0.0174731471,,Uncharacterized iModulon 4,Uncharacterized
41,Unc_5,False,-0.0155495101,,Uncharacterized iModulon 5,Uncharacterized
25,Rv0078+Rv2034,False,0.0135463043,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
77,Central Carbon Metabolism,False,0.0134181001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
39,SigC,False,0.0133724171,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
37,Rv3095,False,-0.013200550600000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
75,Unc_9,False,-0.0128189157,,Uncharacterized iModulon 9,Uncharacterized
47,SG_7,False,0.0127480349,,Single Gene iModulon 7,Single Gene
67,Peptidoglycan Biosynthesis,False,-0.0113449349,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
33,SG_4,False,-0.0112906987,,Single Gene iModulon 4,Single Gene
42,Nicotinate Metabolism,False,-0.011052829600000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
40,KstR2,False,-0.010963610300000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
21,MprA,False,0.0107812425,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
65,SG_10,False,0.010376815900000001,,Single Gene iModulon 10,Single Gene
60,Rv0681,False,-0.0103230778,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
73,SG_11,False,-0.0092586586,,Single Gene iModulon 11,Single Gene
1,Polyketide Synthase Complex,False,-0.0092009311,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
18,Unc_1,False,-0.0089685114,,Uncharacterized iModulon 1,Uncharacterized
6,MarR,False,-0.0088122424,marR,Transcription factor that regulates the response to acid stress,Acid Stress
17,VirS,False,-0.008555594500000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
51,PhoP,False,-0.008538872000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.00846223,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
22,SG_3,False,-0.0082800718,,Single Gene iModulon 3,Single Gene
10,RicR,False,-0.007910383200000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
72,Unc_8,False,-0.0078683109,,Uncharacterized iModulon 8,Uncharacterized
3,PyrR,False,0.0075056716,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
12,Mycofactocin Synthesis Pathway,False,0.007436498200000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
31,ArgR,False,-0.0074253235,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
20,FasR,False,-0.0073635441,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,-0.0071639513000000005,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
