k,Name,in_iM,gene_weight,Regulator,Function,Category
1,Polyketide Synthase Complex,False,-0.043777962100000005,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
8,IdeR,False,0.0431518433,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
15,BkaR,False,0.0336756548,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.0309647956,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
46,Rv2621c,False,0.0283219576,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
38,SG_5,False,-0.026767961700000002,,Single Gene iModulon 5,Single Gene
18,Unc_1,False,-0.0252501916,,Uncharacterized iModulon 1,Uncharacterized
49,Rv1828/SigH,False,0.0223700498,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
78,Positive Regulation of Growth,False,0.0209022029,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
67,Peptidoglycan Biosynthesis,False,-0.0201408967,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
40,KstR2,False,-0.019843200300000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
41,Unc_5,False,-0.017933102700000002,,Uncharacterized iModulon 5,Uncharacterized
73,SG_11,False,-0.0175168466,,Single Gene iModulon 11,Single Gene
74,SG_12,False,0.0174406184,,Single Gene iModulon 12,Single Gene
17,VirS,False,-0.016722350400000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
56,Fatty Acid Biosynthesis,False,0.0162709823,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,0.015610867700000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
2,IniR,False,-0.0151566491,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
7,GroEL-GroES Complex,False,-0.0150501295,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
32,Unc_3,False,0.014277687300000001,,Uncharacterized iModulon 3,Uncharacterized
58,Zur,False,0.0134918593,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
22,SG_3,False,-0.0132588019,,Single Gene iModulon 3,Single Gene
24,Salicylate Induced,False,0.0128868057,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
75,Unc_9,False,0.0119904734,,Uncharacterized iModulon 9,Uncharacterized
65,SG_10,False,0.0116334785,,Single Gene iModulon 10,Single Gene
79,WhiB4/IdeR,False,-0.010941455000000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
54,Unc_7,False,0.0109052499,,Uncharacterized iModulon 7,Uncharacterized
