k,Name,in_iM,gene_weight,Regulator,Function,Category
20,FasR,False,0.0661213967,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,0.029378687400000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
22,SG_3,False,0.028428352,,Single Gene iModulon 3,Single Gene
53,Rv1776c+WhiB4,False,-0.0269595397,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
16,Mce3R,False,-0.023624233,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
23,PrpR,False,-0.0201289523,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
54,Unc_7,False,0.018662084500000002,,Uncharacterized iModulon 7,Uncharacterized
21,MprA,False,-0.017815495,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
24,Salicylate Induced,False,-0.0177530235,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
46,Rv2621c,False,-0.0176782594,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
58,Zur,False,0.016417642700000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
40,KstR2,False,0.0161488534,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
18,Unc_1,False,-0.0159841815,,Uncharacterized iModulon 1,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.015140104900000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
17,VirS,False,0.014553159900000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
35,Unc_4,False,0.0134078144,,Uncharacterized iModulon 4,Uncharacterized
9,SigK,False,-0.0125771158,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
43,LysG,False,0.0125354407,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
67,Peptidoglycan Biosynthesis,False,-0.0125349355,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
74,SG_12,False,0.012423164300000001,,Single Gene iModulon 12,Single Gene
5,DevR-1,False,-0.0121049467,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
69,Rv0135+Rv1019,False,0.0120763391,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
6,MarR,False,-0.0119049879,marR,Transcription factor that regulates the response to acid stress,Acid Stress
42,Nicotinate Metabolism,False,-0.011894822400000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
75,Unc_9,False,-0.0118014078,,Uncharacterized iModulon 9,Uncharacterized
62,Rv2488c,False,0.0116287486,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
32,Unc_3,False,-0.0115047948,,Uncharacterized iModulon 3,Uncharacterized
56,Fatty Acid Biosynthesis,False,0.0107044416,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,0.0106157083,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
52,DevR-2,False,0.0097900544,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
38,SG_5,False,0.0096285174,,Single Gene iModulon 5,Single Gene
39,SigC,False,-0.00912186,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
63,SG_9,False,0.0088904299,,Single Gene iModulon 9,Single Gene
4,WhiB4,False,-0.0085703202,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
60,Rv0681,False,0.0084352686,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
12,Mycofactocin Synthesis Pathway,False,-0.0081967297,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.008182899300000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
41,Unc_5,False,-0.0079551107,,Uncharacterized iModulon 5,Uncharacterized
37,Rv3095,False,0.0076165765000000005,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
70,Lsr2,False,-0.007529978400000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
76,SG_13,False,0.0072807055,,Single Gene iModulon 13,Single Gene
51,PhoP,False,0.0071858752000000005,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
47,SG_7,False,0.0071771293000000005,,Single Gene iModulon 7,Single Gene
13,SG_1,False,-0.007149300700000001,,Single Gene iModulon 1,Single Gene
68,Sulfur Metabolism,False,0.0068256914,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
33,SG_4,False,0.0066691822,,Single Gene iModulon 4,Single Gene
50,Unc_6,False,0.006431292000000001,,Uncharacterized iModulon 6,Uncharacterized
78,Positive Regulation of Growth,False,0.0063719881,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
25,Rv0078+Rv2034,False,-0.0062068076,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
15,BkaR,False,-0.006184285800000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
48,Leucine Related,False,0.0060897314,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
61,Nucleic Acid Hydrolysis ,False,-0.0058504013,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
59,Rv0576,False,0.0056121621,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
72,Unc_8,False,-0.00505958,,Uncharacterized iModulon 8,Uncharacterized
11,EccE1 KO,False,0.0049408752,,Single Gene iModulon that captures EccE1 knockout,KO
26,EspL KO,False,-0.0042991071,,Single Gene iModulon that captures EspL knockout,KO
45,SigD,False,-0.0042321768,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
49,Rv1828/SigH,False,-0.0036864202,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
64,Mce1R,False,0.0036181819,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
55,WhiB7,False,-0.0035207287,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
2,IniR,False,0.0035116590000000003,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
73,SG_11,False,-0.0034856487000000003,,Single Gene iModulon 11,Single Gene
44,SG_6,False,0.0034157277,,Single Genes iModulon 6,Single Gene
30,HPT-2b Induced,False,0.0034135395000000003,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
8,IdeR,False,0.0030818565,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
57,SG_8,False,0.0026719911,,Single Gene iModulon 8,Single Gene
19,WhiB6,False,0.0025807956,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
