k,Name,in_iM,gene_weight,Regulator,Function,Category
55,WhiB7,True,0.2913289525,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
56,Fatty Acid Biosynthesis,False,0.034010170400000005,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
43,LysG,False,-0.0327999487,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
60,Rv0681,False,-0.0294967823,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
16,Mce3R,False,-0.0294697852,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.0281304931,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
59,Rv0576,False,0.0271091964,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
72,Unc_8,False,-0.024629065800000002,,Uncharacterized iModulon 8,Uncharacterized
53,Rv1776c+WhiB4,False,-0.0242809476,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
24,Salicylate Induced,False,0.0204597314,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
8,IdeR,False,0.019344698,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
29,Blal,False,0.0181868969,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
71,PDIM;PGL Synthesis,False,0.018002415100000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
50,Unc_6,False,-0.0176360408,,Uncharacterized iModulon 6,Uncharacterized
39,SigC,False,0.017433633100000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
18,Unc_1,False,-0.0159087425,,Uncharacterized iModulon 1,Uncharacterized
66,M-box,False,-0.0157113473,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
15,BkaR,False,-0.0151068217,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
30,HPT-2b Induced,False,-0.015006827700000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
25,Rv0078+Rv2034,False,-0.0146269832,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
46,Rv2621c,False,-0.0142421583,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
61,Nucleic Acid Hydrolysis ,False,-0.012234081400000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
19,WhiB6,False,0.0119375746,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
32,Unc_3,False,-0.011784444500000001,,Uncharacterized iModulon 3,Uncharacterized
63,SG_9,False,-0.011223129600000001,,Single Gene iModulon 9,Single Gene
23,PrpR,False,0.0112058322,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
11,EccE1 KO,False,-0.0109848965,,Single Gene iModulon that captures EccE1 knockout,KO
75,Unc_9,False,-0.0100516275,,Uncharacterized iModulon 9,Uncharacterized
31,ArgR,False,-0.0100082431,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
27,Unc_2,False,-0.0098422935,,Uncharacterized iModulon 2,Uncharacterized
74,SG_12,False,0.0097658303,,Single Gene iModulon 12,Single Gene
21,MprA,False,-0.008961285900000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
4,WhiB4,False,-0.0084728878,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
37,Rv3095,False,-0.0081891024,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
70,Lsr2,False,0.0080423625,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
79,WhiB4/IdeR,False,0.0080000138,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
73,SG_11,False,-0.0078083669000000005,,Single Gene iModulon 11,Single Gene
65,SG_10,False,0.007776814000000001,,Single Gene iModulon 10,Single Gene
20,FasR,False,-0.0076731584,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
62,Rv2488c,False,0.0071150480000000006,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
41,Unc_5,False,-0.0070902396,,Uncharacterized iModulon 5,Uncharacterized
76,SG_13,False,0.006943804400000001,,Single Gene iModulon 13,Single Gene
6,MarR,False,-0.0066624941,marR,Transcription factor that regulates the response to acid stress,Acid Stress
49,Rv1828/SigH,False,0.0065935319000000004,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
9,SigK,False,-0.0062672063000000005,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
48,Leucine Related,False,-0.0062388477,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
22,SG_3,False,-0.0055962377,,Single Gene iModulon 3,Single Gene
