k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,False,-0.0282810093,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
2,IniR,False,-0.0282594132,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
42,Nicotinate Metabolism,False,-0.0232426593,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
74,SG_12,False,0.0213683592,,Single Gene iModulon 12,Single Gene
58,Zur,False,-0.0209925543,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
60,Rv0681,False,-0.020233399000000003,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
37,Rv3095,False,0.019747337900000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
78,Positive Regulation of Growth,False,-0.0196693244,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
30,HPT-2b Induced,False,-0.019025706400000002,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
34,MbcA+Rv3249c+Rv3066,False,-0.0174169937,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
15,BkaR,False,-0.0152710963,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
73,SG_11,False,0.0146974315,,Single Gene iModulon 11,Single Gene
38,SG_5,False,-0.014289231500000001,,Single Gene iModulon 5,Single Gene
7,GroEL-GroES Complex,False,-0.0138611358,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
20,FasR,False,-0.0138546621,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
47,SG_7,False,0.013519920500000001,,Single Gene iModulon 7,Single Gene
63,SG_9,False,0.0132383889,,Single Gene iModulon 9,Single Gene
12,Mycofactocin Synthesis Pathway,False,-0.012517338000000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
48,Leucine Related,False,-0.012318582500000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
