k,Name,in_iM,gene_weight,Regulator,Function,Category
6,MarR,True,0.2056915352,marR,Transcription factor that regulates the response to acid stress,Acid Stress
51,PhoP,False,0.0729600696,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
40,KstR2,False,-0.0365718486,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,0.0354048534,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
65,SG_10,False,-0.0323513514,,Single Gene iModulon 10,Single Gene
4,WhiB4,False,0.031128551900000002,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
37,Rv3095,False,-0.0287648852,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
46,Rv2621c,False,0.026718278300000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
26,EspL KO,False,-0.0255396843,,Single Gene iModulon that captures EspL knockout,KO
49,Rv1828/SigH,False,0.0235734351,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
0,SigH,False,0.0228844685,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.0204672582,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
72,Unc_8,False,0.020089133500000002,,Uncharacterized iModulon 8,Uncharacterized
11,EccE1 KO,False,0.0193974188,,Single Gene iModulon that captures EccE1 knockout,KO
27,Unc_2,False,-0.0193307426,,Uncharacterized iModulon 2,Uncharacterized
76,SG_13,False,-0.018447402,,Single Gene iModulon 13,Single Gene
20,FasR,False,0.0183885154,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
60,Rv0681,False,0.018316705200000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
62,Rv2488c,False,-0.0182105077,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
58,Zur,False,-0.017533098100000002,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
30,HPT-2b Induced,False,0.0163832568,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
67,Peptidoglycan Biosynthesis,False,0.0162384445,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
55,WhiB7,False,-0.0160080506,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
38,SG_5,False,-0.0149604643,,Single Gene iModulon 5,Single Gene
7,GroEL-GroES Complex,False,-0.0138757324,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
68,Sulfur Metabolism,False,-0.0131864835,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
2,IniR,False,-0.0129621187,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
39,SigC,False,0.012500839500000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
32,Unc_3,False,-0.0114400688,,Uncharacterized iModulon 3,Uncharacterized
64,Mce1R,False,0.0114134904,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
16,Mce3R,False,0.0108779419,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
52,DevR-2,False,0.010817990500000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
45,SigD,False,-0.0100826657,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
35,Unc_4,False,0.0099853686,,Uncharacterized iModulon 4,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.009880733400000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
57,SG_8,False,0.0097123803,,Single Gene iModulon 8,Single Gene
29,Blal,False,0.009284548200000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
70,Lsr2,False,0.0091878946,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
48,Leucine Related,False,-0.0087677639,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
36,Fumarate Reductase,False,-0.0086472626,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
63,SG_9,False,-0.0086465935,,Single Gene iModulon 9,Single Gene
53,Rv1776c+WhiB4,False,0.0081411229,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
