k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Positive Regulation of Growth,True,0.06813255780000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
48,Leucine Related,False,-0.0319348863,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
53,Rv1776c+WhiB4,False,-0.027449554600000002,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
41,Unc_5,False,-0.0243651413,,Uncharacterized iModulon 5,Uncharacterized
26,EspL KO,False,0.0237653593,,Single Gene iModulon that captures EspL knockout,KO
16,Mce3R,False,0.021950323600000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
50,Unc_6,False,-0.019136666,,Uncharacterized iModulon 6,Uncharacterized
31,ArgR,False,-0.0187118294,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
27,Unc_2,False,-0.017367833000000003,,Uncharacterized iModulon 2,Uncharacterized
42,Nicotinate Metabolism,False,0.0172289257,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
70,Lsr2,False,0.016194728000000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
46,Rv2621c,False,-0.015931755000000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
72,Unc_8,False,-0.0155127209,,Uncharacterized iModulon 8,Uncharacterized
29,Blal,False,-0.01527759,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
60,Rv0681,False,0.0146668011,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
28,WhiB1,False,0.0144077187,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
21,MprA,False,0.0141756797,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
10,RicR,False,0.0137747111,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
76,SG_13,False,0.013609039600000001,,Single Gene iModulon 13,Single Gene
5,DevR-1,False,-0.0128259123,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
34,MbcA+Rv3249c+Rv3066,False,0.0123331156,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
9,SigK,False,-0.0122130333,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
37,Rv3095,False,0.012141280400000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
1,Polyketide Synthase Complex,False,0.0120667559,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,0.0118185244,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
52,DevR-2,False,0.0117988107,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
11,EccE1 KO,False,-0.011490613700000001,,Single Gene iModulon that captures EccE1 knockout,KO
79,WhiB4/IdeR,False,-0.0111400909,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
12,Mycofactocin Synthesis Pathway,False,-0.0110414164,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
