k,Name,in_iM,gene_weight,Regulator,Function,Category
45,SigD,False,0.032847209,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0258867105,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
70,Lsr2,False,-0.0225024957,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
34,MbcA+Rv3249c+Rv3066,False,0.0186575511,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
42,Nicotinate Metabolism,False,0.016431023,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
38,SG_5,False,-0.015494848600000001,,Single Gene iModulon 5,Single Gene
2,IniR,False,-0.013607030400000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
78,Positive Regulation of Growth,False,-0.0135029055,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
27,Unc_2,False,-0.0120751794,,Uncharacterized iModulon 2,Uncharacterized
49,Rv1828/SigH,False,-0.011826690800000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
54,Unc_7,False,0.011694296000000002,,Uncharacterized iModulon 7,Uncharacterized
75,Unc_9,False,0.0114108277,,Uncharacterized iModulon 9,Uncharacterized
62,Rv2488c,False,-0.0110842752,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.011045907800000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,0.010937400100000001,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
14,SG_2,False,-0.010647996100000001,,Single Gene iModulon 2,Single Gene
29,Blal,False,0.0102280589,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
17,VirS,False,0.0099995017,virS,Transcription factor that is activated and responds to acidic environments,Redox
64,Mce1R,False,0.0094778411,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0093533802,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
71,PDIM;PGL Synthesis,False,0.0093045916,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
24,Salicylate Induced,False,0.008404837,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
73,SG_11,False,0.0083687705,,Single Gene iModulon 11,Single Gene
69,Rv0135+Rv1019,False,-0.0077646207000000005,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
6,MarR,False,-0.007687452700000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
4,WhiB4,False,-0.0075737966,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
66,M-box,False,-0.0074887126,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
65,SG_10,False,-0.007487411,,Single Gene iModulon 10,Single Gene
35,Unc_4,False,-0.0074536209,,Uncharacterized iModulon 4,Uncharacterized
7,GroEL-GroES Complex,False,0.0070556586000000004,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
59,Rv0576,False,-0.0068357097,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
19,WhiB6,False,0.0068166944,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
18,Unc_1,False,-0.0061191276000000005,,Uncharacterized iModulon 1,Uncharacterized
20,FasR,False,0.0061045389,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
74,SG_12,False,0.0059006058,,Single Gene iModulon 12,Single Gene
15,BkaR,False,-0.0056527403,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
55,WhiB7,False,0.0056090638,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
28,WhiB1,False,-0.0053211349,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
13,SG_1,False,0.0050473537,,Single Gene iModulon 1,Single Gene
77,Central Carbon Metabolism,False,-0.0047484801,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
58,Zur,False,0.0041657643,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
5,DevR-1,False,-0.0040701748000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
3,PyrR,False,-0.0039751346,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
40,KstR2,False,0.0039560674,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
72,Unc_8,False,-0.0039208706,,Uncharacterized iModulon 8,Uncharacterized
57,SG_8,False,0.0037666974,,Single Gene iModulon 8,Single Gene
50,Unc_6,False,-0.0036903632,,Uncharacterized iModulon 6,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,-0.0034778856,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
25,Rv0078+Rv2034,False,-0.0034702223000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
12,Mycofactocin Synthesis Pathway,False,-0.0032878852,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
32,Unc_3,False,0.0030727616,,Uncharacterized iModulon 3,Uncharacterized
33,SG_4,False,0.0030679128,,Single Gene iModulon 4,Single Gene
0,SigH,False,0.0029635414000000002,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
21,MprA,False,-0.002900887,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
11,EccE1 KO,False,0.0028669422,,Single Gene iModulon that captures EccE1 knockout,KO
37,Rv3095,False,0.0027156454,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
41,Unc_5,False,-0.0025001694,,Uncharacterized iModulon 5,Uncharacterized
31,ArgR,False,-0.0021864116000000003,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
63,SG_9,False,0.0016430318000000001,,Single Gene iModulon 9,Single Gene
60,Rv0681,False,0.0015913671,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
47,SG_7,False,0.0015412151000000001,,Single Gene iModulon 7,Single Gene
43,LysG,False,-0.0013371153000000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
39,SigC,False,-0.0011865903,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
48,Leucine Related,False,0.0011804049,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
44,SG_6,False,-0.0011762510000000001,,Single Genes iModulon 6,Single Gene
46,Rv2621c,False,0.0010370283,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
9,SigK,False,-0.001035054,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
52,DevR-2,False,0.0008738757,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
