k,Name,in_iM,gene_weight,Regulator,Function,Category
63,SG_9,False,0.0243025217,,Single Gene iModulon 9,Single Gene
15,BkaR,False,0.0176178965,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
30,HPT-2b Induced,False,-0.0145406404,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
48,Leucine Related,False,0.013522301700000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
64,Mce1R,False,0.012752233100000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
31,ArgR,False,0.0125329824,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
68,Sulfur Metabolism,False,-0.011826812400000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
74,SG_12,False,-0.011423607300000001,,Single Gene iModulon 12,Single Gene
58,Zur,False,-0.011208454000000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
77,Central Carbon Metabolism,False,-0.010980355300000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
33,SG_4,False,0.0096305417,,Single Gene iModulon 4,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0095461108,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
70,Lsr2,False,-0.009000281800000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
0,SigH,False,-0.0089470941,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
50,Unc_6,False,-0.0087858241,,Uncharacterized iModulon 6,Uncharacterized
14,SG_2,False,-0.0087031374,,Single Gene iModulon 2,Single Gene
60,Rv0681,False,-0.0086254046,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
40,KstR2,False,0.0083062729,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.008165102700000001,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
54,Unc_7,False,-0.0078183192,,Uncharacterized iModulon 7,Uncharacterized
42,Nicotinate Metabolism,False,-0.0075412626,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
28,WhiB1,False,-0.0074973723,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
78,Positive Regulation of Growth,False,0.0072714894,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
44,SG_6,False,-0.007054826100000001,,Single Genes iModulon 6,Single Gene
57,SG_8,False,-0.006861958400000001,,Single Gene iModulon 8,Single Gene
18,Unc_1,False,0.0066112425,,Uncharacterized iModulon 1,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.006512903400000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,-0.0064580673,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
20,FasR,False,-0.0064391092,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
43,LysG,False,-0.0063845382000000004,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
59,Rv0576,False,0.0061896048,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
55,WhiB7,False,0.0061601892,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
23,PrpR,False,0.0060599319,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
66,M-box,False,-0.0060504518,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
16,Mce3R,False,0.0057585393000000006,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
76,SG_13,False,0.0056870549,,Single Gene iModulon 13,Single Gene
52,DevR-2,False,-0.0055863341000000006,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
11,EccE1 KO,False,-0.0054092164,,Single Gene iModulon that captures EccE1 knockout,KO
