k,Name,in_iM,gene_weight,Regulator,Function,Category
42,Nicotinate Metabolism,False,-0.0196587212,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,0.0192924267,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
65,SG_10,False,-0.018587202100000002,,Single Gene iModulon 10,Single Gene
43,LysG,False,0.0183368142,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
16,Mce3R,False,0.017666017000000003,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0163561504,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
67,Peptidoglycan Biosynthesis,False,0.0155807831,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
57,SG_8,False,0.0136533604,,Single Gene iModulon 8,Single Gene
55,WhiB7,False,0.0134344774,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
12,Mycofactocin Synthesis Pathway,False,-0.012602041500000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
21,MprA,False,0.012271275100000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
26,EspL KO,False,0.0114161182,,Single Gene iModulon that captures EspL knockout,KO
37,Rv3095,False,0.0113732854,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
69,Rv0135+Rv1019,False,-0.0113581095,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
29,Blal,False,-0.0112497181,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
76,SG_13,False,-0.011134407800000001,,Single Gene iModulon 13,Single Gene
71,PDIM;PGL Synthesis,False,-0.010730190300000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
24,Salicylate Induced,False,0.0100702697,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
75,Unc_9,False,-0.0096311797,,Uncharacterized iModulon 9,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,0.009596372,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
51,PhoP,False,-0.0095629335,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
70,Lsr2,False,-0.009185670600000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
31,ArgR,False,0.0091635034,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
33,SG_4,False,-0.0091568558,,Single Gene iModulon 4,Single Gene
48,Leucine Related,False,0.008029427700000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
13,SG_1,False,0.0077986384,,Single Gene iModulon 1,Single Gene
56,Fatty Acid Biosynthesis,False,-0.007792624200000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
5,DevR-1,False,-0.0077914441,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
32,Unc_3,False,0.0076563873,,Uncharacterized iModulon 3,Uncharacterized
0,SigH,False,-0.0075952794,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
54,Unc_7,False,-0.0075546973000000005,,Uncharacterized iModulon 7,Uncharacterized
39,SigC,False,0.0074610272,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
10,RicR,False,-0.0073559056000000005,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
66,M-box,False,-0.0070837451,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
49,Rv1828/SigH,False,-0.0066344295000000005,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
20,FasR,False,-0.0060783877,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
22,SG_3,False,0.005985669900000001,,Single Gene iModulon 3,Single Gene
