k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,True,0.1228374307,,Uncharacterized iModulon 4,Uncharacterized
28,WhiB1,False,0.0498006723,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
21,MprA,False,0.0339817596,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
55,WhiB7,False,0.0263991119,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
25,Rv0078+Rv2034,False,-0.025207037300000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
70,Lsr2,False,0.024753887500000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
16,Mce3R,False,0.018805475800000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
33,SG_4,False,-0.0187947797,,Single Gene iModulon 4,Single Gene
40,KstR2,False,-0.0185594379,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
12,Mycofactocin Synthesis Pathway,False,0.0184621209,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.0180159123,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
6,MarR,False,-0.0172747961,marR,Transcription factor that regulates the response to acid stress,Acid Stress
51,PhoP,False,-0.017196126500000002,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
41,Unc_5,False,-0.015334513400000001,,Uncharacterized iModulon 5,Uncharacterized
30,HPT-2b Induced,False,-0.015051961400000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
78,Positive Regulation of Growth,False,0.0148213389,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
73,SG_11,False,0.014456992,,Single Gene iModulon 11,Single Gene
60,Rv0681,False,0.0144556666,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
69,Rv0135+Rv1019,False,0.014040627200000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
27,Unc_2,False,-0.0138918778,,Uncharacterized iModulon 2,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.012892285100000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
20,FasR,False,0.0125603652,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
54,Unc_7,False,-0.012281878900000001,,Uncharacterized iModulon 7,Uncharacterized
74,SG_12,False,0.011590370800000001,,Single Gene iModulon 12,Single Gene
48,Leucine Related,False,0.0112485658,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
