k,Name,in_iM,gene_weight,Regulator,Function,Category
66,M-box,False,0.0192652057,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
2,IniR,False,-0.0189847197,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
21,MprA,False,-0.0179163403,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
28,WhiB1,False,-0.0166953528,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
6,MarR,False,-0.016426253300000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
30,HPT-2b Induced,False,-0.0143103251,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
67,Peptidoglycan Biosynthesis,False,0.0131061331,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
25,Rv0078+Rv2034,False,0.0113626627,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
77,Central Carbon Metabolism,False,-0.0108506582,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
10,RicR,False,0.010690863,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
16,Mce3R,False,-0.010648472400000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
51,PhoP,False,0.0102122509,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
58,Zur,False,-0.0097350289,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
18,Unc_1,False,0.009194010800000001,,Uncharacterized iModulon 1,Uncharacterized
72,Unc_8,False,-0.008866910300000001,,Uncharacterized iModulon 8,Uncharacterized
60,Rv0681,False,-0.008825621,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
63,SG_9,False,0.008786070200000001,,Single Gene iModulon 9,Single Gene
7,GroEL-GroES Complex,False,0.008549925600000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
31,ArgR,False,0.0081109387,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
64,Mce1R,False,0.0079107388,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
45,SigD,False,-0.0078296692,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
