k,Name,in_iM,gene_weight,Regulator,Function,Category
72,Unc_8,False,-0.051120379,,Uncharacterized iModulon 8,Uncharacterized
42,Nicotinate Metabolism,False,-0.0299899552,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
13,SG_1,False,0.0224227636,,Single Gene iModulon 1,Single Gene
57,SG_8,False,-0.022036413300000002,,Single Gene iModulon 8,Single Gene
70,Lsr2,False,-0.020731312800000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
33,SG_4,False,0.0197859069,,Single Gene iModulon 4,Single Gene
40,KstR2,False,0.0194391379,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,0.0188967778,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
73,SG_11,False,0.0186883274,,Single Gene iModulon 11,Single Gene
34,MbcA+Rv3249c+Rv3066,False,-0.0150556566,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,-0.014824860300000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
44,SG_6,False,0.0147863886,,Single Genes iModulon 6,Single Gene
68,Sulfur Metabolism,False,-0.0138773112,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
7,GroEL-GroES Complex,False,-0.013098189100000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
47,SG_7,False,-0.0129934387,,Single Gene iModulon 7,Single Gene
51,PhoP,False,-0.0128816677,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
18,Unc_1,False,-0.0128671722,,Uncharacterized iModulon 1,Uncharacterized
20,FasR,False,0.0121366509,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
59,Rv0576,False,-0.0111626042,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
21,MprA,False,-0.0109661475,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
39,SigC,False,0.0105101633,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
62,Rv2488c,False,-0.010509547000000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
17,VirS,False,-0.008413904600000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
23,PrpR,False,-0.0076974026,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
78,Positive Regulation of Growth,False,-0.0076514214,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
53,Rv1776c+WhiB4,False,-0.0075223399,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
56,Fatty Acid Biosynthesis,False,0.0072622126,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
63,SG_9,False,0.0068146757,,Single Gene iModulon 9,Single Gene
77,Central Carbon Metabolism,False,0.0066543033,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
55,WhiB7,False,0.0066323487,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
41,Unc_5,False,0.0063358736,,Uncharacterized iModulon 5,Uncharacterized
28,WhiB1,False,-0.0060625089,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
29,Blal,False,0.0059316427,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
27,Unc_2,False,0.005795133300000001,,Uncharacterized iModulon 2,Uncharacterized
35,Unc_4,False,-0.0056573963,,Uncharacterized iModulon 4,Uncharacterized
8,IdeR,False,0.0054634387,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
64,Mce1R,False,0.0054092952,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
11,EccE1 KO,False,0.0053077425000000004,,Single Gene iModulon that captures EccE1 knockout,KO
4,WhiB4,False,-0.0051187046,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
75,Unc_9,False,0.0048284882,,Uncharacterized iModulon 9,Uncharacterized
36,Fumarate Reductase,False,0.0047730446,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
26,EspL KO,False,-0.0046524015,,Single Gene iModulon that captures EspL knockout,KO
49,Rv1828/SigH,False,-0.0045510829000000004,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
54,Unc_7,False,-0.0045170667,,Uncharacterized iModulon 7,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.004454416100000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
31,ArgR,False,-0.0043143078,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
60,Rv0681,False,-0.0042792176,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
48,Leucine Related,False,0.0041972424000000005,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
16,Mce3R,False,-0.0041484928,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
9,SigK,False,0.0041100983,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
46,Rv2621c,False,-0.0041077536,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
65,SG_10,False,-0.0040951986,,Single Gene iModulon 10,Single Gene
