k,Name,in_iM,gene_weight,Regulator,Function,Category
43,LysG,True,0.2109863555,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
52,DevR-2,True,0.058326556200000004,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
37,Rv3095,False,-0.0713775496,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
75,Unc_9,False,0.0342331633,,Uncharacterized iModulon 9,Uncharacterized
74,SG_12,False,-0.0235211483,,Single Gene iModulon 12,Single Gene
15,BkaR,False,-0.023302709,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
55,WhiB7,False,-0.021694016,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
17,VirS,False,-0.019328741,virS,Transcription factor that is activated and responds to acidic environments,Redox
70,Lsr2,False,-0.0168499308,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
67,Peptidoglycan Biosynthesis,False,0.016827821,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
40,KstR2,False,0.0148986592,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
8,IdeR,False,0.0142391253,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
46,Rv2621c,False,-0.0142267313,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
50,Unc_6,False,-0.0129737228,,Uncharacterized iModulon 6,Uncharacterized
35,Unc_4,False,0.0120504622,,Uncharacterized iModulon 4,Uncharacterized
27,Unc_2,False,0.0117597592,,Uncharacterized iModulon 2,Uncharacterized
30,HPT-2b Induced,False,-0.0114101558,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
31,ArgR,False,-0.011335018300000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
71,PDIM;PGL Synthesis,False,0.0108854151,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.010596966000000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,0.010178902,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
56,Fatty Acid Biosynthesis,False,-0.0101556434,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
20,FasR,False,-0.0099773151,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
22,SG_3,False,0.0098470727,,Single Gene iModulon 3,Single Gene
76,SG_13,False,0.0094980298,,Single Gene iModulon 13,Single Gene
0,SigH,False,-0.009408588800000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
26,EspL KO,False,-0.0091799519,,Single Gene iModulon that captures EspL knockout,KO
42,Nicotinate Metabolism,False,0.009136989,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
60,Rv0681,False,-0.0088820669,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
28,WhiB1,False,0.008811551800000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
73,SG_11,False,-0.0087654842,,Single Gene iModulon 11,Single Gene
19,WhiB6,False,-0.0083785865,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
23,PrpR,False,0.0082533995,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
66,M-box,False,-0.0080935327,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
64,Mce1R,False,0.0079493828,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0078914594,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
3,PyrR,False,-0.0078863564,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
45,SigD,False,0.0077807553,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
68,Sulfur Metabolism,False,-0.0073088372,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
65,SG_10,False,0.0071696753,,Single Gene iModulon 10,Single Gene
13,SG_1,False,-0.0068516733000000005,,Single Gene iModulon 1,Single Gene
63,SG_9,False,0.006299892400000001,,Single Gene iModulon 9,Single Gene
38,SG_5,False,0.0060763358,,Single Gene iModulon 5,Single Gene
57,SG_8,False,-0.0056705774000000006,,Single Gene iModulon 8,Single Gene
47,SG_7,False,0.0056528030000000005,,Single Gene iModulon 7,Single Gene
69,Rv0135+Rv1019,False,0.005390896,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
44,SG_6,False,-0.0053527562,,Single Genes iModulon 6,Single Gene
2,IniR,False,-0.0050674931,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
41,Unc_5,False,0.0050363578,,Uncharacterized iModulon 5,Uncharacterized
53,Rv1776c+WhiB4,False,0.0049821131,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
4,WhiB4,False,-0.0049803392,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
72,Unc_8,False,0.0046082782000000004,,Uncharacterized iModulon 8,Uncharacterized
62,Rv2488c,False,-0.0042943241,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
