k,Name,in_iM,gene_weight,Regulator,Function,Category
29,Blal,False,0.018297327500000002,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
77,Central Carbon Metabolism,False,0.0176358285,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
59,Rv0576,False,-0.0174750862,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0166406756,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
14,SG_2,False,0.016394006000000003,,Single Gene iModulon 2,Single Gene
17,VirS,False,-0.0158561206,virS,Transcription factor that is activated and responds to acidic environments,Redox
23,PrpR,False,-0.015597980300000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
41,Unc_5,False,0.0153223513,,Uncharacterized iModulon 5,Uncharacterized
32,Unc_3,False,0.0150443663,,Uncharacterized iModulon 3,Uncharacterized
34,MbcA+Rv3249c+Rv3066,False,-0.0145636585,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
38,SG_5,False,0.014389132700000001,,Single Gene iModulon 5,Single Gene
20,FasR,False,-0.013436141,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
42,Nicotinate Metabolism,False,-0.0127841181,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
58,Zur,False,0.011761231300000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
64,Mce1R,False,0.011747158700000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
68,Sulfur Metabolism,False,0.0113781756,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
26,EspL KO,False,0.011271896200000001,,Single Gene iModulon that captures EspL knockout,KO
16,Mce3R,False,0.0112689289,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
2,IniR,False,-0.0111292968,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
66,M-box,False,0.0109990047,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
76,SG_13,False,-0.0108032252,,Single Gene iModulon 13,Single Gene
35,Unc_4,False,0.010626530700000001,,Uncharacterized iModulon 4,Uncharacterized
36,Fumarate Reductase,False,0.010483591300000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
18,Unc_1,False,0.010040958000000001,,Uncharacterized iModulon 1,Uncharacterized
75,Unc_9,False,0.0100128878,,Uncharacterized iModulon 9,Uncharacterized
31,ArgR,False,-0.0094485943,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
46,Rv2621c,False,-0.0091881616,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
28,WhiB1,False,-0.0085043081,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
73,SG_11,False,0.0082482493,,Single Gene iModulon 11,Single Gene
21,MprA,False,-0.007746808500000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
10,RicR,False,-0.0072851481000000004,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
33,SG_4,False,-0.0069427461,,Single Gene iModulon 4,Single Gene
39,SigC,False,-0.0065558726,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
54,Unc_7,False,-0.0065336398,,Uncharacterized iModulon 7,Uncharacterized
60,Rv0681,False,-0.0064439849000000006,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
4,WhiB4,False,-0.0062861735000000005,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
79,WhiB4/IdeR,False,0.005973951700000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
74,SG_12,False,-0.0057296685,,Single Gene iModulon 12,Single Gene
49,Rv1828/SigH,False,0.0057205897000000006,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
44,SG_6,False,-0.0056528941,,Single Genes iModulon 6,Single Gene
22,SG_3,False,-0.0055636,,Single Gene iModulon 3,Single Gene
19,WhiB6,False,-0.005429276,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
56,Fatty Acid Biosynthesis,False,-0.005425665200000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
