k,Name,in_iM,gene_weight,Regulator,Function,Category
34,MbcA+Rv3249c+Rv3066,False,-0.025827191700000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
79,WhiB4/IdeR,False,-0.0246781265,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
74,SG_12,False,-0.0225166948,,Single Gene iModulon 12,Single Gene
49,Rv1828/SigH,False,-0.0201379228,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
18,Unc_1,False,-0.0191554582,,Uncharacterized iModulon 1,Uncharacterized
38,SG_5,False,-0.0186971171,,Single Gene iModulon 5,Single Gene
13,SG_1,False,-0.0182162748,,Single Gene iModulon 1,Single Gene
17,VirS,False,-0.0181306406,virS,Transcription factor that is activated and responds to acidic environments,Redox
44,SG_6,False,0.0168750591,,Single Genes iModulon 6,Single Gene
29,Blal,False,0.0156741539,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
67,Peptidoglycan Biosynthesis,False,-0.0149230922,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
68,Sulfur Metabolism,False,-0.0145568126,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
61,Nucleic Acid Hydrolysis ,False,-0.0144780762,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
36,Fumarate Reductase,False,-0.0140072808,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
32,Unc_3,False,0.0137868725,,Uncharacterized iModulon 3,Uncharacterized
31,ArgR,False,0.0135134751,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
55,WhiB7,False,-0.0132490577,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
15,BkaR,False,0.013008224700000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
51,PhoP,False,0.0120099287,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0120000056,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,0.0119407323,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
73,SG_11,False,-0.011487397600000001,,Single Gene iModulon 11,Single Gene
7,GroEL-GroES Complex,False,0.0110026646,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
54,Unc_7,False,-0.0101976318,,Uncharacterized iModulon 7,Uncharacterized
76,SG_13,False,-0.010032212300000001,,Single Gene iModulon 13,Single Gene
71,PDIM;PGL Synthesis,False,0.009462303600000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
59,Rv0576,False,-0.009158974700000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
63,SG_9,False,0.0089442017,,Single Gene iModulon 9,Single Gene
64,Mce1R,False,0.0082612137,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
75,Unc_9,False,-0.008141770100000001,,Uncharacterized iModulon 9,Uncharacterized
27,Unc_2,False,0.0078302317,,Uncharacterized iModulon 2,Uncharacterized
66,M-box,False,-0.007721534800000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
10,RicR,False,0.007582941300000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
21,MprA,False,-0.0075440117000000004,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
78,Positive Regulation of Growth,False,0.0073312999,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
9,SigK,False,0.0063816351000000006,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
20,FasR,False,0.0060503407,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,0.0059454082,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
48,Leucine Related,False,-0.0057876534,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
3,PyrR,False,0.005782221000000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
