k,Name,in_iM,gene_weight,Regulator,Function,Category
52,DevR-2,True,0.1507548109,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
47,SG_7,False,-0.0404392021,,Single Gene iModulon 7,Single Gene
39,SigC,False,-0.0292155947,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
13,SG_1,False,-0.026517702100000002,,Single Gene iModulon 1,Single Gene
37,Rv3095,False,-0.0237939024,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
6,MarR,False,-0.0233449691,marR,Transcription factor that regulates the response to acid stress,Acid Stress
31,ArgR,False,-0.0223020945,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
28,WhiB1,False,-0.022143025900000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
0,SigH,False,-0.0218499314,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
14,SG_2,False,-0.020397193600000002,,Single Gene iModulon 2,Single Gene
77,Central Carbon Metabolism,False,-0.0193761211,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
59,Rv0576,False,0.0181005685,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
78,Positive Regulation of Growth,False,0.018078736800000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
36,Fumarate Reductase,False,0.0175472485,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
21,MprA,False,-0.0173978613,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0168505678,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
75,Unc_9,False,-0.0164862957,,Uncharacterized iModulon 9,Uncharacterized
76,SG_13,False,-0.0163722118,,Single Gene iModulon 13,Single Gene
27,Unc_2,False,0.0149856751,,Uncharacterized iModulon 2,Uncharacterized
51,PhoP,False,0.014699732,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
7,GroEL-GroES Complex,False,-0.014222349,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
30,HPT-2b Induced,False,-0.0139318394,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
54,Unc_7,False,0.013892997,,Uncharacterized iModulon 7,Uncharacterized
44,SG_6,False,0.0133147568,,Single Genes iModulon 6,Single Gene
5,DevR-1,False,-0.0131483703,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
49,Rv1828/SigH,False,0.012694343,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
10,RicR,False,0.0121484447,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
9,SigK,False,-0.0114930516,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
61,Nucleic Acid Hydrolysis ,False,0.0114808683,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
20,FasR,False,-0.0114154549,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
66,M-box,False,-0.0111906951,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
55,WhiB7,False,0.0095350596,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
18,Unc_1,False,0.0094793323,,Uncharacterized iModulon 1,Uncharacterized
60,Rv0681,False,-0.0092702735,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
32,Unc_3,False,0.0092650574,,Uncharacterized iModulon 3,Uncharacterized
72,Unc_8,False,0.008977869000000001,,Uncharacterized iModulon 8,Uncharacterized
68,Sulfur Metabolism,False,0.008953858,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
74,SG_12,False,0.008942911500000001,,Single Gene iModulon 12,Single Gene
62,Rv2488c,False,0.0086314952,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
45,SigD,False,-0.008609290300000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
23,PrpR,False,0.0084877587,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
24,Salicylate Induced,False,-0.0083371135,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
65,SG_10,False,-0.008170066,,Single Gene iModulon 10,Single Gene
33,SG_4,False,0.0078251046,,Single Gene iModulon 4,Single Gene
2,IniR,False,-0.0076296119,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
69,Rv0135+Rv1019,False,0.0075959918,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
48,Leucine Related,False,-0.0074940741,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
67,Peptidoglycan Biosynthesis,False,0.0073345414,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
16,Mce3R,False,0.0073343825,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0073140413,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
43,LysG,False,-0.0072958935,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
25,Rv0078+Rv2034,False,0.0072297622,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
17,VirS,False,0.0070661704,virS,Transcription factor that is activated and responds to acidic environments,Redox
29,Blal,False,0.006892367000000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
57,SG_8,False,0.0067906624,,Single Gene iModulon 8,Single Gene
63,SG_9,False,-0.006692599600000001,,Single Gene iModulon 9,Single Gene
79,WhiB4/IdeR,False,0.0064756002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
35,Unc_4,False,0.0063140071,,Uncharacterized iModulon 4,Uncharacterized
26,EspL KO,False,-0.0056526146000000005,,Single Gene iModulon that captures EspL knockout,KO
56,Fatty Acid Biosynthesis,False,-0.0055155181,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
71,PDIM;PGL Synthesis,False,0.0053537604,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
58,Zur,False,0.005221254900000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
15,BkaR,False,0.004861504,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
8,IdeR,False,-0.0042130428000000004,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
12,Mycofactocin Synthesis Pathway,False,0.0034283648,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
3,PyrR,False,0.0033599492,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
34,MbcA+Rv3249c+Rv3066,False,-0.0033390634000000003,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
40,KstR2,False,-0.0026630457,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,0.0019353199,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
50,Unc_6,False,-0.0019301930000000002,,Uncharacterized iModulon 6,Uncharacterized
46,Rv2621c,False,-0.0017418992000000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
73,SG_11,False,-0.0012564421,,Single Gene iModulon 11,Single Gene
70,Lsr2,False,0.0010729419,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
64,Mce1R,False,0.0010197359,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
11,EccE1 KO,False,-0.0006561249,,Single Gene iModulon that captures EccE1 knockout,KO
19,WhiB6,False,-0.000595213,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
38,SG_5,False,0.0004911925000000001,,Single Gene iModulon 5,Single Gene
4,WhiB4,False,-0.0003558203,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
41,Unc_5,False,0.0001606255,,Uncharacterized iModulon 5,Uncharacterized
22,SG_3,False,-5.43012e-05,,Single Gene iModulon 3,Single Gene
