k,Name,in_iM,gene_weight,Regulator,Function,Category
10,RicR,True,0.3370325462,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
60,Rv0681,False,-0.0342922504,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
46,Rv2621c,False,0.0340107291,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
68,Sulfur Metabolism,False,0.033068796500000004,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
26,EspL KO,False,0.0301175838,,Single Gene iModulon that captures EspL knockout,KO
69,Rv0135+Rv1019,False,-0.029725659300000002,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
12,Mycofactocin Synthesis Pathway,False,-0.0253490312,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
18,Unc_1,False,0.0252380453,,Uncharacterized iModulon 1,Uncharacterized
21,MprA,False,0.0240125913,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
33,SG_4,False,0.0240013009,,Single Gene iModulon 4,Single Gene
66,M-box,False,-0.022917079,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
74,SG_12,False,-0.0223858982,,Single Gene iModulon 12,Single Gene
24,Salicylate Induced,False,0.0215205239,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
58,Zur,False,-0.0215156508,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
54,Unc_7,False,-0.021109838000000002,,Uncharacterized iModulon 7,Uncharacterized
2,IniR,False,0.0207147567,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
43,LysG,False,0.0201779219,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
37,Rv3095,False,0.0190868103,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
50,Unc_6,False,-0.017965760600000002,,Uncharacterized iModulon 6,Uncharacterized
73,SG_11,False,0.0176898438,,Single Gene iModulon 11,Single Gene
0,SigH,False,0.0162108255,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
59,Rv0576,False,0.0161127312,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
40,KstR2,False,-0.0159135514,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
49,Rv1828/SigH,False,-0.0156816814,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
62,Rv2488c,False,0.015503195,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
42,Nicotinate Metabolism,False,-0.0149610583,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
52,DevR-2,False,-0.0144466894,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
