k,Name,in_iM,gene_weight,Regulator,Function,Category
53,Rv1776c+WhiB4,False,-0.0276290203,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
51,PhoP,False,-0.0244966241,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
31,ArgR,False,-0.019491139,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
72,Unc_8,False,-0.019351722000000002,,Uncharacterized iModulon 8,Uncharacterized
76,SG_13,False,0.0177840569,,Single Gene iModulon 13,Single Gene
67,Peptidoglycan Biosynthesis,False,0.0173962938,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
24,Salicylate Induced,False,-0.0151158678,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
40,KstR2,False,-0.014763432100000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
26,EspL KO,False,0.014188752700000001,,Single Gene iModulon that captures EspL knockout,KO
57,SG_8,False,-0.0136215636,,Single Gene iModulon 8,Single Gene
36,Fumarate Reductase,False,0.0128933178,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
35,Unc_4,False,0.012711312700000001,,Uncharacterized iModulon 4,Uncharacterized
70,Lsr2,False,-0.0126105764,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
63,SG_9,False,-0.0126045401,,Single Gene iModulon 9,Single Gene
7,GroEL-GroES Complex,False,-0.012588434800000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
17,VirS,False,-0.0124569324,virS,Transcription factor that is activated and responds to acidic environments,Redox
45,SigD,False,-0.0120552969,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
13,SG_1,False,-0.0120269716,,Single Gene iModulon 1,Single Gene
9,SigK,False,-0.010743631200000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
77,Central Carbon Metabolism,False,0.010315263,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
75,Unc_9,False,-0.0103126402,,Uncharacterized iModulon 9,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,-0.0103015529,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
78,Positive Regulation of Growth,False,-0.0100582503,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
33,SG_4,False,0.0095930765,,Single Gene iModulon 4,Single Gene
8,IdeR,False,0.009572898,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
6,MarR,False,-0.0091615963,marR,Transcription factor that regulates the response to acid stress,Acid Stress
74,SG_12,False,-0.0091328295,,Single Gene iModulon 12,Single Gene
66,M-box,False,0.0090629942,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
2,IniR,False,-0.0088077472,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
47,SG_7,False,0.0085874359,,Single Gene iModulon 7,Single Gene
5,DevR-1,False,-0.0085868265,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
56,Fatty Acid Biosynthesis,False,0.008361085400000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
25,Rv0078+Rv2034,False,-0.0081223712,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
30,HPT-2b Induced,False,-0.0081185452,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
44,SG_6,False,-0.0080453764,,Single Genes iModulon 6,Single Gene
41,Unc_5,False,-0.0077126255000000005,,Uncharacterized iModulon 5,Uncharacterized
37,Rv3095,False,-0.0076985660000000004,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
22,SG_3,False,0.006901028500000001,,Single Gene iModulon 3,Single Gene
43,LysG,False,0.0057724799,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
62,Rv2488c,False,-0.0056147572,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
48,Leucine Related,False,0.0053440523,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
16,Mce3R,False,0.0051639582,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
55,WhiB7,False,-0.0051299431,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
54,Unc_7,False,0.0050905369,,Uncharacterized iModulon 7,Uncharacterized
64,Mce1R,False,-0.0048288377000000006,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
27,Unc_2,False,-0.0047598734000000005,,Uncharacterized iModulon 2,Uncharacterized
65,SG_10,False,-0.0046243505,,Single Gene iModulon 10,Single Gene
21,MprA,False,0.0045326464000000006,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.0042998379,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
20,FasR,False,-0.0042648647,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
28,WhiB1,False,0.0040424400000000004,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
38,SG_5,False,0.0038583996,,Single Gene iModulon 5,Single Gene
49,Rv1828/SigH,False,0.0035692123,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
3,PyrR,False,0.0034953947,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
19,WhiB6,False,-0.0032826281,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
15,BkaR,False,0.0032719610000000003,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
59,Rv0576,False,0.0028648249,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
52,DevR-2,False,-0.0028517452,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
11,EccE1 KO,False,-0.0027817972,,Single Gene iModulon that captures EccE1 knockout,KO
1,Polyketide Synthase Complex,False,0.0026554648,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
0,SigH,False,0.0024990339,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
73,SG_11,False,0.0022762306,,Single Gene iModulon 11,Single Gene
10,RicR,False,-0.0021075278,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
32,Unc_3,False,0.0020092256,,Uncharacterized iModulon 3,Uncharacterized
50,Unc_6,False,0.0019849957,,Uncharacterized iModulon 6,Uncharacterized
69,Rv0135+Rv1019,False,-0.0018923483,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
58,Zur,False,-0.0015031166,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
60,Rv0681,False,0.0014790220000000002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
79,WhiB4/IdeR,False,-0.0014724533,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
46,Rv2621c,False,0.0014553279,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
39,SigC,False,0.0012510873,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
23,PrpR,False,-0.0011182776,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
12,Mycofactocin Synthesis Pathway,False,0.0010938888,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
4,WhiB4,False,-0.0009745033,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
42,Nicotinate Metabolism,False,0.0006656242,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
14,SG_2,False,-0.000661399,,Single Gene iModulon 2,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0006073796,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
29,Blal,False,-0.0005987318,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
68,Sulfur Metabolism,False,-0.0004470548,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
18,Unc_1,False,0.0002331724,,Uncharacterized iModulon 1,Uncharacterized
