k,Name,in_iM,gene_weight,Regulator,Function,Category
50,Unc_6,False,0.0674343985,,Uncharacterized iModulon 6,Uncharacterized
68,Sulfur Metabolism,False,0.048738495800000003,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
51,PhoP,False,0.0475775467,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
17,VirS,False,0.0435387657,virS,Transcription factor that is activated and responds to acidic environments,Redox
45,SigD,False,0.0395524065,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
35,Unc_4,False,-0.0329546577,,Uncharacterized iModulon 4,Uncharacterized
24,Salicylate Induced,False,-0.0314388122,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
69,Rv0135+Rv1019,False,0.030606701200000003,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
58,Zur,False,-0.0296819731,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
40,KstR2,False,0.0288353241,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
29,Blal,False,-0.0253392738,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
31,ArgR,False,-0.025018868700000002,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
27,Unc_2,False,0.0243755816,,Uncharacterized iModulon 2,Uncharacterized
79,WhiB4/IdeR,False,0.0239515509,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
66,M-box,False,-0.0220012916,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
67,Peptidoglycan Biosynthesis,False,0.0218714892,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
39,SigC,False,-0.0212540163,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.021032575600000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
46,Rv2621c,False,-0.0207436049,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
62,Rv2488c,False,0.020690975,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
73,SG_11,False,-0.0203972442,,Single Gene iModulon 11,Single Gene
20,FasR,False,0.019517592900000002,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
60,Rv0681,False,-0.0183346864,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
70,Lsr2,False,0.0180600231,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
23,PrpR,False,-0.0178289252,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
54,Unc_7,False,0.016045846000000002,,Uncharacterized iModulon 7,Uncharacterized
63,SG_9,False,0.0158929483,,Single Gene iModulon 9,Single Gene
32,Unc_3,False,-0.0145899531,,Uncharacterized iModulon 3,Uncharacterized
75,Unc_9,False,0.014156745600000001,,Uncharacterized iModulon 9,Uncharacterized
15,BkaR,False,0.013964827800000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
41,Unc_5,False,0.013926001,,Uncharacterized iModulon 5,Uncharacterized
7,GroEL-GroES Complex,False,-0.013173690600000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
52,DevR-2,False,-0.012799550600000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
53,Rv1776c+WhiB4,False,0.0125131653,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
37,Rv3095,False,-0.012262653600000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
11,EccE1 KO,False,-0.012028822100000001,,Single Gene iModulon that captures EccE1 knockout,KO
0,SigH,False,0.0119452814,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
9,SigK,False,-0.0119154771,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
12,Mycofactocin Synthesis Pathway,False,-0.0116535914,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
8,IdeR,False,0.0113071592,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
6,MarR,False,0.0110546945,marR,Transcription factor that regulates the response to acid stress,Acid Stress
34,MbcA+Rv3249c+Rv3066,False,0.010834505500000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
13,SG_1,False,0.010119880900000001,,Single Gene iModulon 1,Single Gene
49,Rv1828/SigH,False,-0.0100350045,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
77,Central Carbon Metabolism,False,0.009813399300000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
76,SG_13,False,-0.0091689452,,Single Gene iModulon 13,Single Gene
3,PyrR,False,0.0089536598,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
65,SG_10,False,0.008509655100000001,,Single Gene iModulon 10,Single Gene
4,WhiB4,False,-0.0082658507,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
72,Unc_8,False,-0.0073396767000000005,,Uncharacterized iModulon 8,Uncharacterized
25,Rv0078+Rv2034,False,-0.007219706,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
57,SG_8,False,-0.0072061466,,Single Gene iModulon 8,Single Gene
28,WhiB1,False,0.0064631615,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
74,SG_12,False,0.0062540682,,Single Gene iModulon 12,Single Gene
59,Rv0576,False,-0.0060970336,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
21,MprA,False,-0.005851185,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
33,SG_4,False,-0.0058120515,,Single Gene iModulon 4,Single Gene
42,Nicotinate Metabolism,False,-0.0056412874,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
5,DevR-1,False,0.0055974312,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
78,Positive Regulation of Growth,False,0.0055749193,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
22,SG_3,False,0.0052169024,,Single Gene iModulon 3,Single Gene
55,WhiB7,False,-0.0050988367000000005,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
18,Unc_1,False,0.004585947,,Uncharacterized iModulon 1,Uncharacterized
48,Leucine Related,False,-0.0045360578,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
47,SG_7,False,0.0041988518,,Single Gene iModulon 7,Single Gene
43,LysG,False,0.0040983564,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
10,RicR,False,-0.0040793233,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
16,Mce3R,False,0.0033962107,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
30,HPT-2b Induced,False,-0.0028171838000000003,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
44,SG_6,False,0.0021846131,,Single Genes iModulon 6,Single Gene
14,SG_2,False,-0.0021163149,,Single Gene iModulon 2,Single Gene
26,EspL KO,False,0.0016676845,,Single Gene iModulon that captures EspL knockout,KO
38,SG_5,False,-0.0015706605000000002,,Single Gene iModulon 5,Single Gene
64,Mce1R,False,-0.0013787739000000001,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.0013224743,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
