k,Name,in_iM,gene_weight,Regulator,Function,Category
12,Mycofactocin Synthesis Pathway,False,-0.025911062300000003,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.021547877,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
33,SG_4,False,-0.0210594501,,Single Gene iModulon 4,Single Gene
79,WhiB4/IdeR,False,0.0208145166,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
17,VirS,False,-0.0170661608,virS,Transcription factor that is activated and responds to acidic environments,Redox
50,Unc_6,False,-0.0169298386,,Uncharacterized iModulon 6,Uncharacterized
78,Positive Regulation of Growth,False,-0.014553844000000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
4,WhiB4,False,-0.0122048839,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
9,SigK,False,0.012170685700000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
57,SG_8,False,-0.012083812400000001,,Single Gene iModulon 8,Single Gene
71,PDIM;PGL Synthesis,False,-0.0119794924,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
60,Rv0681,False,-0.011336557700000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
42,Nicotinate Metabolism,False,-0.011239710600000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
7,GroEL-GroES Complex,False,0.010948031700000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
13,SG_1,False,0.010894271300000001,,Single Gene iModulon 1,Single Gene
10,RicR,False,-0.0108136699,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
53,Rv1776c+WhiB4,False,-0.0107876162,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
63,SG_9,False,0.0104317273,,Single Gene iModulon 9,Single Gene
73,SG_11,False,-0.0096617573,,Single Gene iModulon 11,Single Gene
64,Mce1R,False,0.0089330312,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,0.0088226111,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
18,Unc_1,False,-0.008593711,,Uncharacterized iModulon 1,Uncharacterized
24,Salicylate Induced,False,0.0078720739,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
22,SG_3,False,-0.007594389000000001,,Single Gene iModulon 3,Single Gene
72,Unc_8,False,0.0071894346,,Uncharacterized iModulon 8,Uncharacterized
15,BkaR,False,0.0071402981,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
74,SG_12,False,-0.0065962268000000004,,Single Gene iModulon 12,Single Gene
40,KstR2,False,0.0065091546,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,-0.00620797,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
27,Unc_2,False,-0.0061836451,,Uncharacterized iModulon 2,Uncharacterized
31,ArgR,False,-0.0060518381,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
