k,Name,in_iM,gene_weight,Regulator,Function,Category
55,WhiB7,False,0.0173753638,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
46,Rv2621c,False,0.016275807700000002,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
9,SigK,False,0.0144489931,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
35,Unc_4,False,-0.014095161,,Uncharacterized iModulon 4,Uncharacterized
77,Central Carbon Metabolism,False,0.0136587236,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
22,SG_3,False,-0.013008650200000001,,Single Gene iModulon 3,Single Gene
73,SG_11,False,0.012756915,,Single Gene iModulon 11,Single Gene
18,Unc_1,False,0.0120668033,,Uncharacterized iModulon 1,Uncharacterized
70,Lsr2,False,0.011891232000000002,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
48,Leucine Related,False,-0.0117566843,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
32,Unc_3,False,0.0115557217,,Uncharacterized iModulon 3,Uncharacterized
29,Blal,False,-0.0113674621,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
68,Sulfur Metabolism,False,-0.011082920900000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
8,IdeR,False,-0.010073794,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
69,Rv0135+Rv1019,False,-0.0100167009,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
58,Zur,False,-0.009967310600000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
50,Unc_6,False,-0.0098616251,,Uncharacterized iModulon 6,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.0097064036,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
40,KstR2,False,-0.0094387966,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
6,MarR,False,-0.0094052964,marR,Transcription factor that regulates the response to acid stress,Acid Stress
11,EccE1 KO,False,0.009033229700000001,,Single Gene iModulon that captures EccE1 knockout,KO
53,Rv1776c+WhiB4,False,-0.0082033499,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
66,M-box,False,0.0081699385,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
0,SigH,False,-0.0081598082,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0079503024,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
25,Rv0078+Rv2034,False,0.0075678891,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
59,Rv0576,False,-0.0070602838,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
4,WhiB4,False,-0.0068795027,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
56,Fatty Acid Biosynthesis,False,-0.0068704403,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
76,SG_13,False,0.0068239386,,Single Gene iModulon 13,Single Gene
60,Rv0681,False,0.006723835500000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
51,PhoP,False,-0.0065194961,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
10,RicR,False,0.0064539364000000005,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
19,WhiB6,False,-0.0061939735,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
1,Polyketide Synthase Complex,False,0.0058165759,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
2,IniR,False,-0.005603567,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
71,PDIM;PGL Synthesis,False,-0.0054154811,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
