k,Name,in_iM,gene_weight,Regulator,Function,Category
2,IniR,False,-0.0388694553,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
24,Salicylate Induced,False,-0.028516274,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
66,M-box,False,-0.0265647831,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
54,Unc_7,False,0.0265595676,,Uncharacterized iModulon 7,Uncharacterized
75,Unc_9,False,-0.0262916304,,Uncharacterized iModulon 9,Uncharacterized
13,SG_1,False,-0.0211750136,,Single Gene iModulon 1,Single Gene
17,VirS,False,-0.0206531927,virS,Transcription factor that is activated and responds to acidic environments,Redox
7,GroEL-GroES Complex,False,-0.020207643,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
25,Rv0078+Rv2034,False,0.020173891000000003,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
76,SG_13,False,-0.0176494802,,Single Gene iModulon 13,Single Gene
74,SG_12,False,-0.017290287300000002,,Single Gene iModulon 12,Single Gene
60,Rv0681,False,-0.0172552011,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
15,BkaR,False,0.0171242726,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
63,SG_9,False,0.0168370361,,Single Gene iModulon 9,Single Gene
21,MprA,False,-0.015542889800000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
44,SG_6,False,0.0145429185,,Single Genes iModulon 6,Single Gene
55,WhiB7,False,-0.0144542019,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
51,PhoP,False,0.0138787982,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
42,Nicotinate Metabolism,False,-0.013707707900000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
58,Zur,False,0.013450784,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
8,IdeR,False,-0.0126507858,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
26,EspL KO,False,-0.0125114295,,Single Gene iModulon that captures EspL knockout,KO
6,MarR,False,0.0122546467,marR,Transcription factor that regulates the response to acid stress,Acid Stress
