k,Name,in_iM,gene_weight,Regulator,Function,Category
10,RicR,True,0.11261565200000001,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
52,DevR-2,True,0.07963405080000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
20,FasR,False,-0.0394055034,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,-0.0361428038,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
24,Salicylate Induced,False,-0.0336071934,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
25,Rv0078+Rv2034,False,-0.0272640174,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
12,Mycofactocin Synthesis Pathway,False,-0.0262580938,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
33,SG_4,False,0.0256689883,,Single Gene iModulon 4,Single Gene
60,Rv0681,False,0.0248329044,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
56,Fatty Acid Biosynthesis,False,0.0244257309,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.0231520581,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
31,ArgR,False,0.0230733308,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
51,PhoP,False,-0.0221225252,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
50,Unc_6,False,0.0213963613,,Uncharacterized iModulon 6,Uncharacterized
16,Mce3R,False,0.021377880800000002,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
43,LysG,False,0.0200302023,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
54,Unc_7,False,-0.017784207700000002,,Uncharacterized iModulon 7,Uncharacterized
1,Polyketide Synthase Complex,False,-0.0176625906,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
39,SigC,False,-0.0174642755,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
6,MarR,False,0.016671002100000002,marR,Transcription factor that regulates the response to acid stress,Acid Stress
8,IdeR,False,0.0157282455,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
68,Sulfur Metabolism,False,-0.0154898499,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
3,PyrR,False,-0.0153894003,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
63,SG_9,False,-0.0153077201,,Single Gene iModulon 9,Single Gene
79,WhiB4/IdeR,False,0.0151917574,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
15,BkaR,False,0.014767215600000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
41,Unc_5,False,-0.014712249,,Uncharacterized iModulon 5,Uncharacterized
48,Leucine Related,False,0.014595610600000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
