k,Name,in_iM,gene_weight,Regulator,Function,Category
4,WhiB4,True,0.1401786733,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
49,Rv1828/SigH,False,0.050658501200000004,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
75,Unc_9,False,0.040406112,,Uncharacterized iModulon 9,Uncharacterized
18,Unc_1,False,-0.0306607069,,Uncharacterized iModulon 1,Uncharacterized
54,Unc_7,False,0.0289770115,,Uncharacterized iModulon 7,Uncharacterized
16,Mce3R,False,-0.0285458001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
40,KstR2,False,0.028054063100000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,0.026935699400000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
37,Rv3095,False,-0.0254100878,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
31,ArgR,False,0.0246112845,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
48,Leucine Related,False,-0.0244864153,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
63,SG_9,False,-0.023640249800000002,,Single Gene iModulon 9,Single Gene
27,Unc_2,False,0.0190190659,,Uncharacterized iModulon 2,Uncharacterized
70,Lsr2,False,-0.0186840897,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
67,Peptidoglycan Biosynthesis,False,-0.0176178078,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,-0.0168877129,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
10,RicR,False,0.016732712,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
46,Rv2621c,False,0.0160676278,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
12,Mycofactocin Synthesis Pathway,False,0.015304038300000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
41,Unc_5,False,0.015288838300000001,,Uncharacterized iModulon 5,Uncharacterized
47,SG_7,False,-0.0116488935,,Single Gene iModulon 7,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0113462534,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
32,Unc_3,False,-0.0112489346,,Uncharacterized iModulon 3,Uncharacterized
22,SG_3,False,0.0110725853,,Single Gene iModulon 3,Single Gene
13,SG_1,False,-0.0104858146,,Single Gene iModulon 1,Single Gene
42,Nicotinate Metabolism,False,-0.010297193900000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
15,BkaR,False,0.0100860367,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
73,SG_11,False,0.0098010362,,Single Gene iModulon 11,Single Gene
35,Unc_4,False,0.0090817958,,Uncharacterized iModulon 4,Uncharacterized
5,DevR-1,False,-0.009046452600000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
71,PDIM;PGL Synthesis,False,-0.0088798552,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
20,FasR,False,0.0086232093,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
52,DevR-2,False,0.0085817596,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
9,SigK,False,0.0081829043,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
74,SG_12,False,0.0076428387000000006,,Single Gene iModulon 12,Single Gene
39,SigC,False,-0.0074541538,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
6,MarR,False,-0.0074030937,marR,Transcription factor that regulates the response to acid stress,Acid Stress
60,Rv0681,False,-0.0072310225,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
76,SG_13,False,0.0069222232,,Single Gene iModulon 13,Single Gene
57,SG_8,False,0.0066281498,,Single Gene iModulon 8,Single Gene
55,WhiB7,False,0.00608722,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
58,Zur,False,0.0060391415,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
78,Positive Regulation of Growth,False,-0.0054017809,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
28,WhiB1,False,-0.0053368033,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
