k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,0.0215263232,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
20,FasR,False,0.0189284014,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
15,BkaR,False,-0.0180582096,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
45,SigD,False,0.0143756353,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
47,SG_7,False,0.014021433500000001,,Single Gene iModulon 7,Single Gene
75,Unc_9,False,0.013449109300000001,,Uncharacterized iModulon 9,Uncharacterized
7,GroEL-GroES Complex,False,-0.0133432896,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
66,M-box,False,0.011868738,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
54,Unc_7,False,-0.0118136436,,Uncharacterized iModulon 7,Uncharacterized
38,SG_5,False,-0.011743457,,Single Gene iModulon 5,Single Gene
1,Polyketide Synthase Complex,False,0.0115700552,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
46,Rv2621c,False,0.011495226,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
13,SG_1,False,-0.01110646,,Single Gene iModulon 1,Single Gene
18,Unc_1,False,-0.010816812200000001,,Uncharacterized iModulon 1,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.010452867400000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
41,Unc_5,False,-0.0104052202,,Uncharacterized iModulon 5,Uncharacterized
6,MarR,False,-0.0095650312,marR,Transcription factor that regulates the response to acid stress,Acid Stress
49,Rv1828/SigH,False,-0.0092647714,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
63,SG_9,False,-0.0089240436,,Single Gene iModulon 9,Single Gene
59,Rv0576,False,0.0088185468,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
48,Leucine Related,False,-0.0087028935,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
24,Salicylate Induced,False,0.0086288706,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
57,SG_8,False,0.0078685957,,Single Gene iModulon 8,Single Gene
22,SG_3,False,-0.0077667694,,Single Gene iModulon 3,Single Gene
33,SG_4,False,0.0070401339,,Single Gene iModulon 4,Single Gene
11,EccE1 KO,False,-0.006654742700000001,,Single Gene iModulon that captures EccE1 knockout,KO
14,SG_2,False,0.0066223283,,Single Gene iModulon 2,Single Gene
44,SG_6,False,0.0065188922,,Single Genes iModulon 6,Single Gene
