k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Positive Regulation of Growth,False,0.053229348100000004,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
39,SigC,False,-0.027144518200000002,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
42,Nicotinate Metabolism,False,0.026523334000000003,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
48,Leucine Related,False,0.025594676400000002,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
18,Unc_1,False,0.0214684282,,Uncharacterized iModulon 1,Uncharacterized
29,Blal,False,-0.0202258786,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
25,Rv0078+Rv2034,False,-0.019826682800000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
70,Lsr2,False,-0.019416809,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
22,SG_3,False,-0.0194114785,,Single Gene iModulon 3,Single Gene
79,WhiB4/IdeR,False,-0.0188712186,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
76,SG_13,False,0.0186772854,,Single Gene iModulon 13,Single Gene
15,BkaR,False,-0.0186437803,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
77,Central Carbon Metabolism,False,-0.0184569839,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
43,LysG,False,0.0180184574,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
12,Mycofactocin Synthesis Pathway,False,-0.0175986115,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
40,KstR2,False,0.017241774,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
35,Unc_4,False,-0.0170569068,,Uncharacterized iModulon 4,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0161100834,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
68,Sulfur Metabolism,False,0.015529072000000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
65,SG_10,False,0.014334214100000001,,Single Gene iModulon 10,Single Gene
66,M-box,False,-0.0139102248,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
47,SG_7,False,-0.0132069881,,Single Gene iModulon 7,Single Gene
13,SG_1,False,0.0125547848,,Single Gene iModulon 1,Single Gene
4,WhiB4,False,-0.012108373700000001,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
17,VirS,False,-0.011944435500000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
38,SG_5,False,-0.0118169277,,Single Gene iModulon 5,Single Gene
49,Rv1828/SigH,False,0.011217883500000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
32,Unc_3,False,-0.0110388507,,Uncharacterized iModulon 3,Uncharacterized
1,Polyketide Synthase Complex,False,-0.0102241773,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
36,Fumarate Reductase,False,0.0099784112,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
27,Unc_2,False,0.0099085995,,Uncharacterized iModulon 2,Uncharacterized
53,Rv1776c+WhiB4,False,0.0098349723,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
28,WhiB1,False,0.0096857464,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
64,Mce1R,False,0.0095897456,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
72,Unc_8,False,0.0091744826,,Uncharacterized iModulon 8,Uncharacterized
37,Rv3095,False,-0.0091131586,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
69,Rv0135+Rv1019,False,0.0088449232,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
56,Fatty Acid Biosynthesis,False,0.008747741600000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
59,Rv0576,False,0.0085618793,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
60,Rv0681,False,-0.0084634463,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
54,Unc_7,False,-0.0073885238,,Uncharacterized iModulon 7,Uncharacterized
46,Rv2621c,False,0.0071738454,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
75,Unc_9,False,-0.0071108214,,Uncharacterized iModulon 9,Uncharacterized
58,Zur,False,-0.006862833600000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
34,MbcA+Rv3249c+Rv3066,False,0.0061248231,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
57,SG_8,False,0.006047108000000001,,Single Gene iModulon 8,Single Gene
55,WhiB7,False,-0.0060054953,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
10,RicR,False,0.0056005601000000006,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
51,PhoP,False,0.0054985572,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
19,WhiB6,False,0.005484779,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
21,MprA,False,-0.005339380800000001,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
2,IniR,False,-0.0050422212000000004,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
8,IdeR,False,-0.0048979118,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
24,Salicylate Induced,False,-0.0047608613000000004,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
67,Peptidoglycan Biosynthesis,False,0.0047286067000000005,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
30,HPT-2b Induced,False,-0.0044383423,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
14,SG_2,False,-0.0043796963,,Single Gene iModulon 2,Single Gene
20,FasR,False,0.0042355234,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
23,PrpR,False,-0.003808179,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
73,SG_11,False,0.0036230453,,Single Gene iModulon 11,Single Gene
16,Mce3R,False,0.0035100231,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
5,DevR-1,False,-0.0034636905000000003,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
41,Unc_5,False,-0.0023942091,,Uncharacterized iModulon 5,Uncharacterized
50,Unc_6,False,0.0023267258000000002,,Uncharacterized iModulon 6,Uncharacterized
6,MarR,False,-0.0022080863000000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
11,EccE1 KO,False,-0.0019262518,,Single Gene iModulon that captures EccE1 knockout,KO
0,SigH,False,0.0019122374000000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
7,GroEL-GroES Complex,False,-0.0016696022000000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
31,ArgR,False,0.0015861268,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
33,SG_4,False,-0.0014958352000000001,,Single Gene iModulon 4,Single Gene
9,SigK,False,0.0014307905,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
74,SG_12,False,0.0014303706,,Single Gene iModulon 12,Single Gene
62,Rv2488c,False,-0.0011888530000000001,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
44,SG_6,False,-0.0010881539,,Single Genes iModulon 6,Single Gene
26,EspL KO,False,-0.0008320902,,Single Gene iModulon that captures EspL knockout,KO
3,PyrR,False,-0.0005953604,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
63,SG_9,False,-0.0004738095,,Single Gene iModulon 9,Single Gene
52,DevR-2,False,-0.0004208769,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
45,SigD,False,-0.00023896720000000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
61,Nucleic Acid Hydrolysis ,False,-6.03333e-05,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
