k,Name,in_iM,gene_weight,Regulator,Function,Category
41,Unc_5,False,0.0398908235,,Uncharacterized iModulon 5,Uncharacterized
38,SG_5,False,-0.0311131774,,Single Gene iModulon 5,Single Gene
18,Unc_1,False,0.0241442849,,Uncharacterized iModulon 1,Uncharacterized
28,WhiB1,False,-0.0234228679,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
43,LysG,False,-0.022490489000000002,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
71,PDIM;PGL Synthesis,False,0.0215573264,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
73,SG_11,False,0.021112721,,Single Gene iModulon 11,Single Gene
66,M-box,False,0.020790499400000002,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
46,Rv2621c,False,-0.0189573364,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
49,Rv1828/SigH,False,-0.0181135663,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
22,SG_3,False,0.0165577908,,Single Gene iModulon 3,Single Gene
78,Positive Regulation of Growth,False,-0.0155825903,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
51,PhoP,False,-0.0146446139,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
26,EspL KO,False,0.014095746400000001,,Single Gene iModulon that captures EspL knockout,KO
15,BkaR,False,-0.0134557762,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
63,SG_9,False,-0.0131664047,,Single Gene iModulon 9,Single Gene
60,Rv0681,False,0.0128861674,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
56,Fatty Acid Biosynthesis,False,-0.0127348639,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,-0.012551587000000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
74,SG_12,False,0.0123507527,,Single Gene iModulon 12,Single Gene
16,Mce3R,False,-0.0120764606,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
6,MarR,False,-0.0119214123,marR,Transcription factor that regulates the response to acid stress,Acid Stress
48,Leucine Related,False,0.0115728548,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
7,GroEL-GroES Complex,False,0.011472040900000001,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
37,Rv3095,False,-0.0111743287,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
2,IniR,False,-0.0104014593,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
36,Fumarate Reductase,False,0.010378150400000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
44,SG_6,False,0.0099301115,,Single Genes iModulon 6,Single Gene
24,Salicylate Induced,False,0.0098642017,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
