k,Name,in_iM,gene_weight,Regulator,Function,Category
9,SigK,True,0.2241301406,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
18,Unc_1,False,-0.027633872700000003,,Uncharacterized iModulon 1,Uncharacterized
70,Lsr2,False,-0.0256086893,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
64,Mce1R,False,-0.0237896621,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0226723172,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
12,Mycofactocin Synthesis Pathway,False,-0.022332324100000002,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
30,HPT-2b Induced,False,0.0190601174,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
34,MbcA+Rv3249c+Rv3066,False,0.017524098000000002,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
11,EccE1 KO,False,-0.0173144382,,Single Gene iModulon that captures EccE1 knockout,KO
65,SG_10,False,-0.0169358897,,Single Gene iModulon 10,Single Gene
29,Blal,False,0.0168772974,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
4,WhiB4,False,-0.0165114725,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
57,SG_8,False,0.0165107209,,Single Gene iModulon 8,Single Gene
59,Rv0576,False,-0.015390096700000001,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
56,Fatty Acid Biosynthesis,False,-0.015270385800000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,0.014637391100000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
35,Unc_4,False,0.0146105218,,Uncharacterized iModulon 4,Uncharacterized
2,IniR,False,-0.014277368200000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
