k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Unc_4,False,-0.0246784097,,Uncharacterized iModulon 4,Uncharacterized
41,Unc_5,False,-0.0246086044,,Uncharacterized iModulon 5,Uncharacterized
39,SigC,False,-0.0228597545,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
55,WhiB7,False,0.0227563328,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
24,Salicylate Induced,False,-0.0179970842,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
50,Unc_6,False,0.0175643808,,Uncharacterized iModulon 6,Uncharacterized
18,Unc_1,False,0.017440157300000002,,Uncharacterized iModulon 1,Uncharacterized
27,Unc_2,False,0.017288466500000002,,Uncharacterized iModulon 2,Uncharacterized
1,Polyketide Synthase Complex,False,-0.017024179900000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
64,Mce1R,False,-0.0152394639,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
40,KstR2,False,0.0150981793,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
78,Positive Regulation of Growth,False,-0.0137334233,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
33,SG_4,False,-0.013343556500000001,,Single Gene iModulon 4,Single Gene
66,M-box,False,-0.0132786169,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
48,Leucine Related,False,0.0130257264,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
9,SigK,False,0.0119718181,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
22,SG_3,False,0.0118786299,,Single Gene iModulon 3,Single Gene
57,SG_8,False,0.011836863000000001,,Single Gene iModulon 8,Single Gene
2,IniR,False,0.0117111188,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
0,SigH,False,-0.0114229365,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.01135735,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
63,SG_9,False,0.0109437904,,Single Gene iModulon 9,Single Gene
59,Rv0576,False,-0.0106484266,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
15,BkaR,False,0.010250922400000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
62,Rv2488c,False,-0.0101967727,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
30,HPT-2b Induced,False,0.010113259500000001,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
67,Peptidoglycan Biosynthesis,False,0.0099287478,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
69,Rv0135+Rv1019,False,0.009336543400000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
54,Unc_7,False,-0.0092675899,,Uncharacterized iModulon 7,Uncharacterized
74,SG_12,False,0.0091911527,,Single Gene iModulon 12,Single Gene
10,RicR,False,-0.009024169,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
38,SG_5,False,0.0084707791,,Single Gene iModulon 5,Single Gene
42,Nicotinate Metabolism,False,-0.0084521988,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
16,Mce3R,False,0.0081350324,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
31,ArgR,False,0.0080999737,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
25,Rv0078+Rv2034,False,0.0074514002000000005,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
28,WhiB1,False,0.0074498421,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
26,EspL KO,False,0.007196793900000001,,Single Gene iModulon that captures EspL knockout,KO
44,SG_6,False,-0.007131457700000001,,Single Genes iModulon 6,Single Gene
65,SG_10,False,-0.0069639664,,Single Gene iModulon 10,Single Gene
37,Rv3095,False,0.0067806113,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
21,MprA,False,-0.0065500501000000004,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
11,EccE1 KO,False,-0.0061474182,,Single Gene iModulon that captures EccE1 knockout,KO
23,PrpR,False,-0.0059795749,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
49,Rv1828/SigH,False,0.0056253589,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
46,Rv2621c,False,-0.0055431842000000005,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
51,PhoP,False,-0.0053709954,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
3,PyrR,False,0.004924898400000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
12,Mycofactocin Synthesis Pathway,False,-0.0048303344000000005,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
43,LysG,False,-0.0046104725,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
77,Central Carbon Metabolism,False,-0.0043936801,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
52,DevR-2,False,0.0043391746000000005,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
4,WhiB4,False,-0.0042002787,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
45,SigD,False,0.0038554122,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0037851924000000003,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
73,SG_11,False,-0.0037473191000000003,,Single Gene iModulon 11,Single Gene
36,Fumarate Reductase,False,0.00366624,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
56,Fatty Acid Biosynthesis,False,0.0031896136,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
72,Unc_8,False,-0.0030666011,,Uncharacterized iModulon 8,Uncharacterized
32,Unc_3,False,0.0028046676,,Uncharacterized iModulon 3,Uncharacterized
71,PDIM;PGL Synthesis,False,0.0026355081,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
68,Sulfur Metabolism,False,0.002380241,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
19,WhiB6,False,-0.0021163903,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
7,GroEL-GroES Complex,False,-0.0020992218,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
14,SG_2,False,-0.0020674451000000003,,Single Gene iModulon 2,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0016234363000000001,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
17,VirS,False,-0.0015015873,virS,Transcription factor that is activated and responds to acidic environments,Redox
58,Zur,False,0.0015010656,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
70,Lsr2,False,0.001210169,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
13,SG_1,False,-0.0011151543,,Single Gene iModulon 1,Single Gene
8,IdeR,False,-0.0011042246,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
75,Unc_9,False,-0.000982276,,Uncharacterized iModulon 9,Uncharacterized
76,SG_13,False,-0.0007748137,,Single Gene iModulon 13,Single Gene
20,FasR,False,0.0006886848,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
60,Rv0681,False,-0.0006505696,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
79,WhiB4/IdeR,False,0.0006444441,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
47,SG_7,False,-0.00061272,,Single Gene iModulon 7,Single Gene
29,Blal,False,-0.0006059598,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
6,MarR,False,-0.0003461729,marR,Transcription factor that regulates the response to acid stress,Acid Stress
5,DevR-1,False,0.0001762831,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
