k,Name,in_iM,gene_weight,Regulator,Function,Category
71,PDIM;PGL Synthesis,False,0.0383707188,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.0285986097,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
3,PyrR,False,-0.0223072312,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
55,WhiB7,False,0.0179901674,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
27,Unc_2,False,-0.016878653,,Uncharacterized iModulon 2,Uncharacterized
40,KstR2,False,0.0166722269,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
77,Central Carbon Metabolism,False,-0.0161182666,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
48,Leucine Related,False,0.01600081,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
35,Unc_4,False,0.0151092012,,Uncharacterized iModulon 4,Uncharacterized
7,GroEL-GroES Complex,False,-0.0146657965,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
66,M-box,False,-0.0145466191,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
6,MarR,False,-0.013830750900000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
25,Rv0078+Rv2034,False,0.0133228601,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
44,SG_6,False,0.0132821004,,Single Genes iModulon 6,Single Gene
22,SG_3,False,0.0127436997,,Single Gene iModulon 3,Single Gene
65,SG_10,False,-0.012294856600000001,,Single Gene iModulon 10,Single Gene
54,Unc_7,False,0.0121707251,,Uncharacterized iModulon 7,Uncharacterized
13,SG_1,False,-0.0121178238,,Single Gene iModulon 1,Single Gene
45,SigD,False,-0.0117263874,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
74,SG_12,False,-0.0116251,,Single Gene iModulon 12,Single Gene
63,SG_9,False,-0.0104248711,,Single Gene iModulon 9,Single Gene
51,PhoP,False,0.0103878992,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
79,WhiB4/IdeR,False,0.0100781897,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
29,Blal,False,0.009987197100000001,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
38,SG_5,False,0.0095423577,,Single Gene iModulon 5,Single Gene
64,Mce1R,False,-0.0095139179,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
73,SG_11,False,0.0094124041,,Single Gene iModulon 11,Single Gene
