k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,False,0.023230833500000003,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,0.019680620200000002,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
51,PhoP,False,-0.013881091600000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
49,Rv1828/SigH,False,0.013686967000000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
35,Unc_4,False,-0.0136588607,,Uncharacterized iModulon 4,Uncharacterized
41,Unc_5,False,-0.0131620993,,Uncharacterized iModulon 5,Uncharacterized
18,Unc_1,False,-0.013146405000000002,,Uncharacterized iModulon 1,Uncharacterized
25,Rv0078+Rv2034,False,-0.012473871800000001,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
26,EspL KO,False,-0.0118303687,,Single Gene iModulon that captures EspL knockout,KO
54,Unc_7,False,-0.0107808261,,Uncharacterized iModulon 7,Uncharacterized
36,Fumarate Reductase,False,-0.0105820593,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
0,SigH,False,-0.010394067600000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
43,LysG,False,0.0100419319,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
45,SigD,False,-0.009189269600000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
59,Rv0576,False,-0.0090270516,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
55,WhiB7,False,0.0087827782,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
46,Rv2621c,False,0.008295038900000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
39,SigC,False,-0.0080611304,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
33,SG_4,False,-0.007804606600000001,,Single Gene iModulon 4,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0076944636000000005,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
14,SG_2,False,0.0076405237,,Single Gene iModulon 2,Single Gene
66,M-box,False,-0.0073718739,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
67,Peptidoglycan Biosynthesis,False,-0.0073341217000000005,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
42,Nicotinate Metabolism,False,0.0072816225,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
27,Unc_2,False,0.007220756300000001,,Uncharacterized iModulon 2,Uncharacterized
56,Fatty Acid Biosynthesis,False,-0.0069468767,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
72,Unc_8,False,-0.0068189748000000005,,Uncharacterized iModulon 8,Uncharacterized
17,VirS,False,0.006312197,virS,Transcription factor that is activated and responds to acidic environments,Redox
16,Mce3R,False,0.0062007095,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
30,HPT-2b Induced,False,-0.0061632978,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
1,Polyketide Synthase Complex,False,0.0061016808,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
68,Sulfur Metabolism,False,0.0054307241,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
15,BkaR,False,0.0050798685,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
4,WhiB4,False,-0.0050430526,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
40,KstR2,False,-0.0046777561,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
12,Mycofactocin Synthesis Pathway,False,0.0044399601,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
64,Mce1R,False,0.0044012299,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
73,SG_11,False,-0.0040504805,,Single Gene iModulon 11,Single Gene
44,SG_6,False,0.0037822481000000002,,Single Genes iModulon 6,Single Gene
62,Rv2488c,False,-0.0036643529,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
13,SG_1,False,-0.0032341905000000002,,Single Gene iModulon 1,Single Gene
71,PDIM;PGL Synthesis,False,-0.0030950597,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
8,IdeR,False,-0.0030917988,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
