k,Name,in_iM,gene_weight,Regulator,Function,Category
42,Nicotinate Metabolism,False,0.0261736018,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
37,Rv3095,False,0.023395861400000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
77,Central Carbon Metabolism,False,0.0206582275,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
55,WhiB7,False,-0.0161246564,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
53,Rv1776c+WhiB4,False,-0.0155073217,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
54,Unc_7,False,0.013786427200000001,,Uncharacterized iModulon 7,Uncharacterized
70,Lsr2,False,-0.0137689443,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
15,BkaR,False,-0.0131113941,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
63,SG_9,False,-0.0130310327,,Single Gene iModulon 9,Single Gene
48,Leucine Related,False,0.012853798000000001,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
34,MbcA+Rv3249c+Rv3066,False,0.0126749337,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
78,Positive Regulation of Growth,False,-0.0124045996,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
31,ArgR,False,0.0123618801,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
68,Sulfur Metabolism,False,-0.0117339244,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
14,SG_2,False,0.0116196224,,Single Gene iModulon 2,Single Gene
18,Unc_1,False,0.0106797547,,Uncharacterized iModulon 1,Uncharacterized
43,LysG,False,0.009517033500000001,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
41,Unc_5,False,-0.009210992500000001,,Uncharacterized iModulon 5,Uncharacterized
72,Unc_8,False,0.008967516,,Uncharacterized iModulon 8,Uncharacterized
13,SG_1,False,-0.008680028000000001,,Single Gene iModulon 1,Single Gene
45,SigD,False,-0.0086477894,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
22,SG_3,False,0.008479337200000001,,Single Gene iModulon 3,Single Gene
51,PhoP,False,-0.0081638671,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
64,Mce1R,False,-0.0079394797,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
65,SG_10,False,0.0079018306,,Single Gene iModulon 10,Single Gene
1,Polyketide Synthase Complex,False,0.0077650577,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
35,Unc_4,False,-0.007663374400000001,,Uncharacterized iModulon 4,Uncharacterized
4,WhiB4,False,-0.0076263891,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
56,Fatty Acid Biosynthesis,False,0.007583751200000001,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
17,VirS,False,-0.007411239700000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
50,Unc_6,False,0.0068173471,,Uncharacterized iModulon 6,Uncharacterized
3,PyrR,False,-0.0066722422,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
38,SG_5,False,-0.0066312248,,Single Gene iModulon 5,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0064142792,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
2,IniR,False,0.0060282357000000005,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
25,Rv0078+Rv2034,False,-0.0059213121,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
30,HPT-2b Induced,False,-0.005877846,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
20,FasR,False,-0.0057673901,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
