k,Name,in_iM,gene_weight,Regulator,Function,Category
56,Fatty Acid Biosynthesis,True,-0.0922022395,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
20,FasR,False,-0.0888752611,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
31,ArgR,False,0.0568869315,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
37,Rv3095,False,-0.0535554819,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
79,WhiB4/IdeR,False,-0.0430907418,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
69,Rv0135+Rv1019,False,0.0423666039,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
25,Rv0078+Rv2034,False,0.0412209606,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
68,Sulfur Metabolism,False,0.038816871600000004,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
66,M-box,False,0.0354442592,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
55,WhiB7,False,-0.0333515909,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
58,Zur,False,-0.0319601651,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
49,Rv1828/SigH,False,-0.0295433435,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
27,Unc_2,False,0.0255263272,,Uncharacterized iModulon 2,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0241310146,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,-0.0240408434,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
2,IniR,False,-0.0235671257,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
18,Unc_1,False,-0.022459715,,Uncharacterized iModulon 1,Uncharacterized
43,LysG,False,0.0220021379,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
41,Unc_5,False,-0.020120336000000003,,Uncharacterized iModulon 5,Uncharacterized
23,PrpR,False,-0.0196304596,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
24,Salicylate Induced,False,0.0192077467,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
15,BkaR,False,-0.0183689673,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
35,Unc_4,False,-0.0181994296,,Uncharacterized iModulon 4,Uncharacterized
61,Nucleic Acid Hydrolysis ,False,-0.0179826209,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
10,RicR,False,0.0178586792,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
21,MprA,False,0.0170761706,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
36,Fumarate Reductase,False,-0.0166968694,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
71,PDIM;PGL Synthesis,False,0.015725237700000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
13,SG_1,False,-0.015594606300000001,,Single Gene iModulon 1,Single Gene
57,SG_8,False,0.015567063,,Single Gene iModulon 8,Single Gene
0,SigH,False,0.014699115300000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
17,VirS,False,0.0133084733,virS,Transcription factor that is activated and responds to acidic environments,Redox
39,SigC,False,0.012742876700000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.012367766300000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
51,PhoP,False,0.012307127000000001,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
48,Leucine Related,False,0.0121683329,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
76,SG_13,False,0.0118849204,,Single Gene iModulon 13,Single Gene
5,DevR-1,False,-0.0116774014,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
3,PyrR,False,0.011080382000000001,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
60,Rv0681,False,0.0110789203,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
45,SigD,False,0.0109073869,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
22,SG_3,False,0.0096548286,,Single Gene iModulon 3,Single Gene
28,WhiB1,False,-0.0092987285,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
54,Unc_7,False,0.0092000869,,Uncharacterized iModulon 7,Uncharacterized
29,Blal,False,0.009022006,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
7,GroEL-GroES Complex,False,-0.0089095031,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
16,Mce3R,False,0.0088934193,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
74,SG_12,False,-0.0085741687,,Single Gene iModulon 12,Single Gene
53,Rv1776c+WhiB4,False,0.0078061484,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
64,Mce1R,False,0.007620016,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
59,Rv0576,False,-0.0074479844000000005,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
40,KstR2,False,0.0068635887,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.0063607654,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
32,Unc_3,False,0.0063558607,,Uncharacterized iModulon 3,Uncharacterized
63,SG_9,False,-0.006259083800000001,,Single Gene iModulon 9,Single Gene
9,SigK,False,-0.006228492600000001,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
73,SG_11,False,0.0060815076,,Single Gene iModulon 11,Single Gene
65,SG_10,False,-0.0060151336,,Single Gene iModulon 10,Single Gene
30,HPT-2b Induced,False,-0.0051709604,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
44,SG_6,False,-0.0046234042,,Single Genes iModulon 6,Single Gene
78,Positive Regulation of Growth,False,0.0040116172,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
72,Unc_8,False,-0.003831117,,Uncharacterized iModulon 8,Uncharacterized
33,SG_4,False,0.0037389368000000003,,Single Gene iModulon 4,Single Gene
6,MarR,False,-0.0035382185000000003,marR,Transcription factor that regulates the response to acid stress,Acid Stress
50,Unc_6,False,0.0035048511000000003,,Uncharacterized iModulon 6,Uncharacterized
26,EspL KO,False,0.0034531863,,Single Gene iModulon that captures EspL knockout,KO
11,EccE1 KO,False,-0.0032923396000000002,,Single Gene iModulon that captures EccE1 knockout,KO
8,IdeR,False,0.0032162167000000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
4,WhiB4,False,-0.0026093313,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
19,WhiB6,False,0.0026033943000000003,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
14,SG_2,False,-0.0022456452,,Single Gene iModulon 2,Single Gene
46,Rv2621c,False,0.0020670396,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
52,DevR-2,False,-0.0019943804,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
77,Central Carbon Metabolism,False,-0.0019674366,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
42,Nicotinate Metabolism,False,-0.0017389801,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
