k,Name,in_iM,gene_weight,Regulator,Function,Category
7,GroEL-GroES Complex,True,0.24061185510000002,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
28,WhiB1,False,-0.0412017853,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
42,Nicotinate Metabolism,False,0.0345556204,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
59,Rv0576,False,0.0308808127,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
48,Leucine Related,False,0.0243052185,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
40,KstR2,False,0.0233336094,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
18,Unc_1,False,-0.0211123842,,Uncharacterized iModulon 1,Uncharacterized
24,Salicylate Induced,False,-0.02082496,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
6,MarR,False,-0.0205834727,marR,Transcription factor that regulates the response to acid stress,Acid Stress
9,SigK,False,-0.0197935282,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
41,Unc_5,False,-0.0179676123,,Uncharacterized iModulon 5,Uncharacterized
66,M-box,False,-0.0164004233,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
37,Rv3095,False,-0.0161426403,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
53,Rv1776c+WhiB4,False,0.0159364118,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
25,Rv0078+Rv2034,False,-0.0146307263,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
0,SigH,False,-0.0142463586,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
31,ArgR,False,-0.013281310800000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
71,PDIM;PGL Synthesis,False,0.0131795278,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,-0.0126802605,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
69,Rv0135+Rv1019,False,-0.0113865106,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
17,VirS,False,-0.011318896600000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
30,HPT-2b Induced,False,-0.0109639705,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
29,Blal,False,-0.0104847983,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
39,SigC,False,-0.0102611028,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
50,Unc_6,False,0.010075043300000001,,Uncharacterized iModulon 6,Uncharacterized
65,SG_10,False,-0.009968792300000001,,Single Gene iModulon 10,Single Gene
10,RicR,False,-0.0095915025,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
64,Mce1R,False,0.0094103734,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
46,Rv2621c,False,0.0089841292,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
57,SG_8,False,-0.0089742536,,Single Gene iModulon 8,Single Gene
35,Unc_4,False,-0.0088904013,,Uncharacterized iModulon 4,Uncharacterized
79,WhiB4/IdeR,False,0.008686791900000001,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
68,Sulfur Metabolism,False,-0.0086384072,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
2,IniR,False,-0.0083108764,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
16,Mce3R,False,-0.008276331500000001,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
14,SG_2,False,0.008218452900000001,,Single Gene iModulon 2,Single Gene
23,PrpR,False,-0.0080565765,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
5,DevR-1,False,-0.007992347,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
11,EccE1 KO,False,-0.0079494293,,Single Gene iModulon that captures EccE1 knockout,KO
21,MprA,False,-0.0076941576,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
43,LysG,False,0.0076218808,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
52,DevR-2,False,0.0074449852,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
74,SG_12,False,-0.0072644641000000005,,Single Gene iModulon 12,Single Gene
