k,Name,in_iM,gene_weight,Regulator,Function,Category
2,IniR,False,0.1093448785,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
42,Nicotinate Metabolism,False,0.0238690774,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
21,MprA,False,-0.0229357925,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
50,Unc_6,False,0.0194330661,,Uncharacterized iModulon 6,Uncharacterized
47,SG_7,False,-0.0191018235,,Single Gene iModulon 7,Single Gene
71,PDIM;PGL Synthesis,False,-0.0183731991,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
9,SigK,False,-0.0178983264,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
1,Polyketide Synthase Complex,False,0.0160475989,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
15,BkaR,False,-0.0159209997,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
31,ArgR,False,0.0148213266,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
24,Salicylate Induced,False,0.0143843054,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
35,Unc_4,False,0.0142667928,,Uncharacterized iModulon 4,Uncharacterized
73,SG_11,False,-0.0139447696,,Single Gene iModulon 11,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0133470919,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
27,Unc_2,False,-0.0129284525,,Uncharacterized iModulon 2,Uncharacterized
60,Rv0681,False,0.0128267335,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
30,HPT-2b Induced,False,-0.012611389,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
59,Rv0576,False,-0.0125870177,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
14,SG_2,False,-0.012452082500000001,,Single Gene iModulon 2,Single Gene
57,SG_8,False,-0.0103315895,,Single Gene iModulon 8,Single Gene
55,WhiB7,False,-0.0098762157,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
