k,Name,in_iM,gene_weight,Regulator,Function,Category
21,MprA,False,0.032042807,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
72,Unc_8,False,-0.0308784951,,Uncharacterized iModulon 8,Uncharacterized
71,PDIM;PGL Synthesis,False,-0.0289729383,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.0217203521,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
66,M-box,False,-0.0208638336,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
76,SG_13,False,0.0196970455,,Single Gene iModulon 13,Single Gene
75,Unc_9,False,0.0188942379,,Uncharacterized iModulon 9,Uncharacterized
26,EspL KO,False,-0.0186277254,,Single Gene iModulon that captures EspL knockout,KO
42,Nicotinate Metabolism,False,0.0146890523,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
2,IniR,False,-0.0128726657,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
61,Nucleic Acid Hydrolysis ,False,-0.0123858111,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
18,Unc_1,False,-0.012140822800000001,,Uncharacterized iModulon 1,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.0118589931,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
45,SigD,False,-0.011069764900000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
63,SG_9,False,-0.0109301693,,Single Gene iModulon 9,Single Gene
65,SG_10,False,-0.0109130949,,Single Gene iModulon 10,Single Gene
47,SG_7,False,-0.0108948666,,Single Gene iModulon 7,Single Gene
30,HPT-2b Induced,False,-0.0108772243,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
73,SG_11,False,-0.0090893859,,Single Gene iModulon 11,Single Gene
40,KstR2,False,-0.009079345800000001,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
