k,Name,in_iM,gene_weight,Regulator,Function,Category
67,Peptidoglycan Biosynthesis,False,-0.0516470393,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
0,SigH,False,-0.041684197,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
28,WhiB1,False,-0.034290671700000004,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
56,Fatty Acid Biosynthesis,False,0.0321630544,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
53,Rv1776c+WhiB4,False,-0.031915593,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
68,Sulfur Metabolism,False,0.0306168734,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
74,SG_12,False,-0.0247439147,,Single Gene iModulon 12,Single Gene
71,PDIM;PGL Synthesis,False,-0.0232055288,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
57,SG_8,False,-0.0217458534,,Single Gene iModulon 8,Single Gene
2,IniR,False,-0.0211188533,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
55,WhiB7,False,-0.0201236956,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
15,BkaR,False,0.017876277200000002,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
31,ArgR,False,0.0163751993,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
6,MarR,False,-0.0160641466,marR,Transcription factor that regulates the response to acid stress,Acid Stress
26,EspL KO,False,0.015498407300000001,,Single Gene iModulon that captures EspL knockout,KO
14,SG_2,False,0.015496383700000001,,Single Gene iModulon 2,Single Gene
4,WhiB4,False,-0.0150805231,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
66,M-box,False,0.01483667,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
