k,Name,in_iM,gene_weight,Regulator,Function,Category
24,Salicylate Induced,False,-0.0426509991,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
78,Positive Regulation of Growth,False,0.039502523500000004,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
55,WhiB7,False,0.035818477700000004,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
49,Rv1828/SigH,False,-0.0214514217,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
47,SG_7,False,0.021343205,,Single Gene iModulon 7,Single Gene
43,LysG,False,-0.0200786516,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
12,Mycofactocin Synthesis Pathway,False,0.019812201,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
1,Polyketide Synthase Complex,False,0.0195229414,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
9,SigK,False,-0.0180806705,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
15,BkaR,False,-0.0170307984,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
74,SG_12,False,0.0163273564,,Single Gene iModulon 12,Single Gene
6,MarR,False,-0.0152529145,marR,Transcription factor that regulates the response to acid stress,Acid Stress
2,IniR,False,-0.014931286700000001,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
72,Unc_8,False,0.0142119485,,Uncharacterized iModulon 8,Uncharacterized
38,SG_5,False,0.014166291800000001,,Single Gene iModulon 5,Single Gene
14,SG_2,False,-0.0136464158,,Single Gene iModulon 2,Single Gene
30,HPT-2b Induced,False,-0.0131040439,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
44,SG_6,False,0.0129580657,,Single Genes iModulon 6,Single Gene
73,SG_11,False,-0.01284528,,Single Gene iModulon 11,Single Gene
54,Unc_7,False,-0.01192814,,Uncharacterized iModulon 7,Uncharacterized
39,SigC,False,0.011860798700000001,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
60,Rv0681,False,0.011656958700000001,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
67,Peptidoglycan Biosynthesis,False,-0.0116178661,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
27,Unc_2,False,-0.0115805944,,Uncharacterized iModulon 2,Uncharacterized
16,Mce3R,False,0.0111240278,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
50,Unc_6,False,0.0100594071,,Uncharacterized iModulon 6,Uncharacterized
37,Rv3095,False,-0.0098499059,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
