k,Name,in_iM,gene_weight,Regulator,Function,Category
75,Unc_9,False,0.0344698975,,Uncharacterized iModulon 9,Uncharacterized
37,Rv3095,False,-0.029862875400000002,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
35,Unc_4,False,0.0297021854,,Uncharacterized iModulon 4,Uncharacterized
42,Nicotinate Metabolism,False,-0.0263793364,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
71,PDIM;PGL Synthesis,False,-0.023316376,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
18,Unc_1,False,-0.021757916800000002,,Uncharacterized iModulon 1,Uncharacterized
79,WhiB4/IdeR,False,0.021252675000000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
64,Mce1R,False,-0.0209504207,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
47,SG_7,False,0.0208944801,,Single Gene iModulon 7,Single Gene
22,SG_3,False,0.0201720778,,Single Gene iModulon 3,Single Gene
63,SG_9,False,-0.019943438,,Single Gene iModulon 9,Single Gene
65,SG_10,False,-0.017505882400000002,,Single Gene iModulon 10,Single Gene
23,PrpR,False,0.0175007462,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
1,Polyketide Synthase Complex,False,0.0173568399,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
24,Salicylate Induced,False,0.015665950300000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
76,SG_13,False,0.015571943500000001,,Single Gene iModulon 13,Single Gene
28,WhiB1,False,-0.014868174000000001,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
2,IniR,False,-0.0139903531,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
25,Rv0078+Rv2034,False,-0.0138531342,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
59,Rv0576,False,-0.0130872233,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
43,LysG,False,-0.0128601064,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
21,MprA,False,0.0128139754,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
17,VirS,False,0.012800358900000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
61,Nucleic Acid Hydrolysis ,False,-0.0127527837,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
36,Fumarate Reductase,False,-0.0121172017,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.011898300700000001,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
11,EccE1 KO,False,0.0108431425,,Single Gene iModulon that captures EccE1 knockout,KO
50,Unc_6,False,-0.0107990289,,Uncharacterized iModulon 6,Uncharacterized
55,WhiB7,False,-0.0104731648,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
0,SigH,False,-0.010404329,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
69,Rv0135+Rv1019,False,-0.009664716,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
13,SG_1,False,-0.009412832500000001,,Single Gene iModulon 1,Single Gene
54,Unc_7,False,0.0093986483,,Uncharacterized iModulon 7,Uncharacterized
44,SG_6,False,0.0091770007,,Single Genes iModulon 6,Single Gene
26,EspL KO,False,0.0089897684,,Single Gene iModulon that captures EspL knockout,KO
51,PhoP,False,0.0089461482,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
48,Leucine Related,False,-0.0088923228,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
60,Rv0681,False,0.0087179502,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
74,SG_12,False,-0.0086111886,,Single Gene iModulon 12,Single Gene
38,SG_5,False,0.007888104200000001,,Single Gene iModulon 5,Single Gene
4,WhiB4,False,-0.0076797892,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
20,FasR,False,-0.007467795,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
39,SigC,False,0.0073724478,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
41,Unc_5,False,-0.0072762880000000005,,Uncharacterized iModulon 5,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0065668714,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
33,SG_4,False,-0.0065129283,,Single Gene iModulon 4,Single Gene
68,Sulfur Metabolism,False,-0.006121163000000001,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
15,BkaR,False,0.0059230625,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
9,SigK,False,0.0054613451,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
45,SigD,False,0.0049318475,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
6,MarR,False,-0.004919724800000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
56,Fatty Acid Biosynthesis,False,0.0048095306,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
58,Zur,False,0.0045806965,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
73,SG_11,False,0.0044040794,,Single Gene iModulon 11,Single Gene
31,ArgR,False,0.004392427,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
52,DevR-2,False,-0.0043575172,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
5,DevR-1,False,0.0041756731,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
62,Rv2488c,False,-0.004011009,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
3,PyrR,False,-0.0039451726000000005,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
77,Central Carbon Metabolism,False,0.0038992411,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
78,Positive Regulation of Growth,False,-0.0038498729,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
53,Rv1776c+WhiB4,False,-0.0034618084,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
7,GroEL-GroES Complex,False,0.0033777411,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
72,Unc_8,False,-0.0033552471,,Uncharacterized iModulon 8,Uncharacterized
10,RicR,False,0.0032715592,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
14,SG_2,False,0.0030540315,,Single Gene iModulon 2,Single Gene
8,IdeR,False,-0.002965587,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
49,Rv1828/SigH,False,0.0027494029,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
46,Rv2621c,False,0.0023796068,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
27,Unc_2,False,0.0022883105,,Uncharacterized iModulon 2,Uncharacterized
