k,Name,in_iM,gene_weight,Regulator,Function,Category
54,Unc_7,True,0.0945722305,,Uncharacterized iModulon 7,Uncharacterized
40,KstR2,False,-0.026881630400000002,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
43,LysG,False,0.0244916141,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
32,Unc_3,False,-0.0227746037,,Uncharacterized iModulon 3,Uncharacterized
56,Fatty Acid Biosynthesis,False,0.0225291062,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,0.0222612995,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
74,SG_12,False,0.021312935300000002,,Single Gene iModulon 12,Single Gene
57,SG_8,False,0.021075368100000002,,Single Gene iModulon 8,Single Gene
11,EccE1 KO,False,0.0206223222,,Single Gene iModulon that captures EccE1 knockout,KO
65,SG_10,False,0.0201328926,,Single Gene iModulon 10,Single Gene
9,SigK,False,-0.019121749400000002,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
55,WhiB7,False,-0.0190524015,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
13,SG_1,False,0.0184667999,,Single Gene iModulon 1,Single Gene
79,WhiB4/IdeR,False,-0.0179666312,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
10,RicR,False,-0.0173780566,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
39,SigC,False,0.0160234384,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
37,Rv3095,False,0.0160063857,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
73,SG_11,False,-0.0157318311,,Single Gene iModulon 11,Single Gene
24,Salicylate Induced,False,-0.0157237546,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
51,PhoP,False,0.0156882668,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
68,Sulfur Metabolism,False,0.0155338954,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
14,SG_2,False,0.0154814884,,Single Gene iModulon 2,Single Gene
52,DevR-2,False,-0.0148747125,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
53,Rv1776c+WhiB4,False,0.0136895168,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
25,Rv0078+Rv2034,False,-0.0135271359,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
70,Lsr2,False,-0.0128064752,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
36,Fumarate Reductase,False,0.0123273227,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
67,Peptidoglycan Biosynthesis,False,-0.011461088000000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
17,VirS,False,-0.0109165908,virS,Transcription factor that is activated and responds to acidic environments,Redox
29,Blal,False,0.0107354909,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
41,Unc_5,False,-0.0107119769,,Uncharacterized iModulon 5,Uncharacterized
45,SigD,False,-0.010625435800000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
35,Unc_4,False,0.0103020049,,Uncharacterized iModulon 4,Uncharacterized
62,Rv2488c,False,0.0099432805,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
1,Polyketide Synthase Complex,False,0.008510308000000001,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
26,EspL KO,False,-0.008260073100000001,,Single Gene iModulon that captures EspL knockout,KO
49,Rv1828/SigH,False,-0.0079278963,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
22,SG_3,False,-0.0078077077,,Single Gene iModulon 3,Single Gene
44,SG_6,False,-0.0075749336,,Single Genes iModulon 6,Single Gene
7,GroEL-GroES Complex,False,0.007499762,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
19,WhiB6,False,0.0070688886,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
3,PyrR,False,-0.0070623336,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
2,IniR,False,0.0070549384,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
48,Leucine Related,False,-0.0068468551,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
46,Rv2621c,False,-0.0068441975,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
78,Positive Regulation of Growth,False,-0.0066956343,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
21,MprA,False,-0.0065654087,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
