k,Name,in_iM,gene_weight,Regulator,Function,Category
54,Unc_7,False,-0.0183272957,,Uncharacterized iModulon 7,Uncharacterized
32,Unc_3,False,-0.0177157197,,Uncharacterized iModulon 3,Uncharacterized
10,RicR,False,0.0160973953,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
60,Rv0681,False,0.01583429,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
78,Positive Regulation of Growth,False,-0.015346472600000001,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
71,PDIM;PGL Synthesis,False,-0.012026156100000001,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
28,WhiB1,False,-0.0115655963,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
70,Lsr2,False,-0.0112445089,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
75,Unc_9,False,-0.010542168000000001,,Uncharacterized iModulon 9,Uncharacterized
7,GroEL-GroES Complex,False,-0.0105269249,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
37,Rv3095,False,0.010414348300000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
2,IniR,False,-0.0096648731,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
15,BkaR,False,0.0087977866,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
16,Mce3R,False,-0.0080613708,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
18,Unc_1,False,-0.0077729365,,Uncharacterized iModulon 1,Uncharacterized
77,Central Carbon Metabolism,False,0.007768491200000001,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
55,WhiB7,False,-0.0075386116,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
22,SG_3,False,-0.0074538218000000005,,Single Gene iModulon 3,Single Gene
25,Rv0078+Rv2034,False,-0.0072991514,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
43,LysG,False,0.0066059731,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
24,Salicylate Induced,False,0.0059240787,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
0,SigH,False,-0.0058791071,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
59,Rv0576,False,-0.005844827,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
26,EspL KO,False,-0.0056674945,,Single Gene iModulon that captures EspL knockout,KO
66,M-box,False,-0.0055002962,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
65,SG_10,False,-0.005062525500000001,,Single Gene iModulon 10,Single Gene
46,Rv2621c,False,0.0046783316,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
73,SG_11,False,-0.004456859200000001,,Single Gene iModulon 11,Single Gene
9,SigK,False,-0.0043561981,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
62,Rv2488c,False,-0.0043140119,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
