k,Name,in_iM,gene_weight,Regulator,Function,Category
49,Rv1828/SigH,True,0.08372508470000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
66,M-box,False,-0.0203990128,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
6,MarR,False,0.0195239155,marR,Transcription factor that regulates the response to acid stress,Acid Stress
0,SigH,False,0.0180993845,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
17,VirS,False,-0.017503281000000002,virS,Transcription factor that is activated and responds to acidic environments,Redox
75,Unc_9,False,0.0166845646,,Uncharacterized iModulon 9,Uncharacterized
74,SG_12,False,-0.0165139093,,Single Gene iModulon 12,Single Gene
1,Polyketide Synthase Complex,False,-0.0164898307,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
39,SigC,False,-0.0158181024,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.015199200900000001,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
35,Unc_4,False,-0.0148519154,,Uncharacterized iModulon 4,Uncharacterized
26,EspL KO,False,0.014545565600000001,,Single Gene iModulon that captures EspL knockout,KO
45,SigD,False,0.01451869,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
3,PyrR,False,-0.014064755000000002,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
31,ArgR,False,-0.0133086351,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
41,Unc_5,False,-0.013246167100000001,,Uncharacterized iModulon 5,Uncharacterized
14,SG_2,False,-0.012988065200000001,,Single Gene iModulon 2,Single Gene
34,MbcA+Rv3249c+Rv3066,False,0.0122684631,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
40,KstR2,False,-0.0120996281,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
38,SG_5,False,0.0116944783,,Single Gene iModulon 5,Single Gene
43,LysG,False,0.0116074142,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
64,Mce1R,False,0.0114318712,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
70,Lsr2,False,-0.0112900676,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
69,Rv0135+Rv1019,False,-0.0112296176,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
13,SG_1,False,-0.0105578853,,Single Gene iModulon 1,Single Gene
