k,Name,in_iM,gene_weight,Regulator,Function,Category
28,WhiB1,False,-0.0257496083,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
46,Rv2621c,False,0.0248882898,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
77,Central Carbon Metabolism,False,-0.021867788500000002,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
55,WhiB7,False,0.019388281,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
37,Rv3095,False,-0.0192773059,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
79,WhiB4/IdeR,False,-0.016184270900000002,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
4,WhiB4,False,-0.0137960028,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
12,Mycofactocin Synthesis Pathway,False,-0.0124079693,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
56,Fatty Acid Biosynthesis,False,-0.0120148964,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
74,SG_12,False,0.0118906423,,Single Gene iModulon 12,Single Gene
41,Unc_5,False,0.0118377963,,Uncharacterized iModulon 5,Uncharacterized
49,Rv1828/SigH,False,0.0111499619,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
73,SG_11,False,-0.0110939717,,Single Gene iModulon 11,Single Gene
69,Rv0135+Rv1019,False,0.0106505524,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
57,SG_8,False,-0.010259666,,Single Gene iModulon 8,Single Gene
22,SG_3,False,-0.010156569,,Single Gene iModulon 3,Single Gene
27,Unc_2,False,0.0101227359,,Uncharacterized iModulon 2,Uncharacterized
76,SG_13,False,0.0100598732,,Single Gene iModulon 13,Single Gene
23,PrpR,False,-0.009953005000000001,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
24,Salicylate Induced,False,-0.0093339965,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
66,M-box,False,0.0091816115,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
20,FasR,False,-0.0090227758,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
14,SG_2,False,0.008168710400000001,,Single Gene iModulon 2,Single Gene
65,SG_10,False,0.0075792585,,Single Gene iModulon 10,Single Gene
60,Rv0681,False,-0.0075381941,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
1,Polyketide Synthase Complex,False,0.0073511028,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
75,Unc_9,False,0.0072767772,,Uncharacterized iModulon 9,Uncharacterized
67,Peptidoglycan Biosynthesis,False,-0.007161034100000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
34,MbcA+Rv3249c+Rv3066,False,0.0071173505,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
53,Rv1776c+WhiB4,False,0.0070597925,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
44,SG_6,False,-0.006954473,,Single Genes iModulon 6,Single Gene
70,Lsr2,False,-0.0068383108000000005,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
33,SG_4,False,0.0066087845,,Single Gene iModulon 4,Single Gene
5,DevR-1,False,-0.0064157856000000004,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
