k,Name,in_iM,gene_weight,Regulator,Function,Category
10,RicR,False,0.0769700521,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
30,HPT-2b Induced,False,0.0489308808,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
9,SigK,False,0.0253427056,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
39,SigC,False,0.0251577287,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
71,PDIM;PGL Synthesis,False,0.0243330878,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
25,Rv0078+Rv2034,False,-0.0221161603,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
24,Salicylate Induced,False,0.0212794858,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
49,Rv1828/SigH,False,0.0185369944,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
68,Sulfur Metabolism,False,-0.0179666539,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
16,Mce3R,False,-0.0174730124,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
21,MprA,False,-0.0171786947,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
70,Lsr2,False,-0.0168208608,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
26,EspL KO,False,-0.0165359454,,Single Gene iModulon that captures EspL knockout,KO
27,Unc_2,False,-0.0162313335,,Uncharacterized iModulon 2,Uncharacterized
40,KstR2,False,0.0160096078,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
41,Unc_5,False,-0.0156196713,,Uncharacterized iModulon 5,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,-0.0155590264,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
79,WhiB4/IdeR,False,0.0153228294,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
42,Nicotinate Metabolism,False,0.014913702000000001,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
67,Peptidoglycan Biosynthesis,False,0.014845684000000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
20,FasR,False,-0.0140578075,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
4,WhiB4,False,-0.0139514496,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
14,SG_2,False,0.0137897418,,Single Gene iModulon 2,Single Gene
50,Unc_6,False,-0.0136986476,,Uncharacterized iModulon 6,Uncharacterized
45,SigD,False,0.013469531600000001,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
2,IniR,False,-0.0131028658,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
22,SG_3,False,0.012604255200000001,,Single Gene iModulon 3,Single Gene
44,SG_6,False,0.012339206200000001,,Single Genes iModulon 6,Single Gene
28,WhiB1,False,0.0122871651,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
52,DevR-2,False,-0.0122388102,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
33,SG_4,False,0.0119633254,,Single Gene iModulon 4,Single Gene
78,Positive Regulation of Growth,False,0.0110239466,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
3,PyrR,False,0.0107735209,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
75,Unc_9,False,-0.0102290148,,Uncharacterized iModulon 9,Uncharacterized
54,Unc_7,False,0.010154922700000001,,Uncharacterized iModulon 7,Uncharacterized
31,ArgR,False,-0.009807574000000001,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
