k,Name,in_iM,gene_weight,Regulator,Function,Category
70,Lsr2,True,0.0696720882,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
2,IniR,False,-0.037356561,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
41,Unc_5,False,-0.030775481900000002,,Uncharacterized iModulon 5,Uncharacterized
1,Polyketide Synthase Complex,False,0.0205858543,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
72,Unc_8,False,0.0169492895,,Uncharacterized iModulon 8,Uncharacterized
0,SigH,False,0.0164558765,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
28,WhiB1,False,-0.0155462236,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
6,MarR,False,-0.014032699999999999,marR,Transcription factor that regulates the response to acid stress,Acid Stress
49,Rv1828/SigH,False,-0.011900596900000001,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
7,GroEL-GroES Complex,False,0.0118371924,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
40,KstR2,False,-0.011647334,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
20,FasR,False,0.0114989054,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
24,Salicylate Induced,False,-0.011063899,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
18,Unc_1,False,-0.010591812800000001,,Uncharacterized iModulon 1,Uncharacterized
25,Rv0078+Rv2034,False,0.0100981225,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
17,VirS,False,-0.009932200300000001,virS,Transcription factor that is activated and responds to acidic environments,Redox
59,Rv0576,False,-0.0097356386,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
75,Unc_9,False,-0.009635862200000001,,Uncharacterized iModulon 9,Uncharacterized
38,SG_5,False,-0.0093619939,,Single Gene iModulon 5,Single Gene
48,Leucine Related,False,0.0086485806,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
57,SG_8,False,0.0084010536,,Single Gene iModulon 8,Single Gene
69,Rv0135+Rv1019,False,-0.0083849395,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
56,Fatty Acid Biosynthesis,False,0.0081830781,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
35,Unc_4,False,-0.0079713701,,Uncharacterized iModulon 4,Uncharacterized
67,Peptidoglycan Biosynthesis,False,0.007949134600000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
8,IdeR,False,-0.0079263144,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
42,Nicotinate Metabolism,False,-0.0069886512,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
22,SG_3,False,0.0066625889,,Single Gene iModulon 3,Single Gene
39,SigC,False,0.0065175397,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
53,Rv1776c+WhiB4,False,-0.0064353074000000005,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
15,BkaR,False,-0.0061951428,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
9,SigK,False,-0.0058436956000000005,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
64,Mce1R,False,0.0058270546,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
36,Fumarate Reductase,False,0.0057434243,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
79,WhiB4/IdeR,False,-0.0056717049,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
37,Rv3095,False,-0.0054360164,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
33,SG_4,False,0.0053201039,,Single Gene iModulon 4,Single Gene
76,SG_13,False,-0.0052646384000000004,,Single Gene iModulon 13,Single Gene
61,Nucleic Acid Hydrolysis ,False,-0.0050841037,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
43,LysG,False,-0.0045074058,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
