k,Name,in_iM,gene_weight,Regulator,Function,Category
37,Rv3095,False,0.0420437311,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
54,Unc_7,False,-0.0396971552,,Uncharacterized iModulon 7,Uncharacterized
45,SigD,False,0.039381290400000005,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
34,MbcA+Rv3249c+Rv3066,False,0.0352503167,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
30,HPT-2b Induced,False,0.034683934300000004,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
47,SG_7,False,-0.034288612100000004,,Single Gene iModulon 7,Single Gene
57,SG_8,False,0.028018416100000002,,Single Gene iModulon 8,Single Gene
74,SG_12,False,0.0279592728,,Single Gene iModulon 12,Single Gene
62,Rv2488c,False,0.0268054738,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
59,Rv0576,False,-0.025298687900000002,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
71,PDIM;PGL Synthesis,False,-0.025033005900000002,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0247597305,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
7,GroEL-GroES Complex,False,0.0247058048,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
9,SigK,False,-0.0228692781,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
18,Unc_1,False,0.021389686,,Uncharacterized iModulon 1,Uncharacterized
13,SG_1,False,0.0211086696,,Single Gene iModulon 1,Single Gene
48,Leucine Related,False,0.0205170107,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
42,Nicotinate Metabolism,False,-0.0199370908,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
28,WhiB1,False,-0.019319890200000002,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
35,Unc_4,False,0.019022034900000002,,Uncharacterized iModulon 4,Uncharacterized
76,SG_13,False,-0.018898239100000002,,Single Gene iModulon 13,Single Gene
19,WhiB6,False,-0.0184032299,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
63,SG_9,False,0.0176603543,,Single Gene iModulon 9,Single Gene
36,Fumarate Reductase,False,0.0174846181,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
1,Polyketide Synthase Complex,False,0.017332538800000002,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
22,SG_3,False,-0.0170092851,,Single Gene iModulon 3,Single Gene
25,Rv0078+Rv2034,False,-0.0159662122,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
16,Mce3R,False,0.0159521993,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
14,SG_2,False,0.0148823441,,Single Gene iModulon 2,Single Gene
49,Rv1828/SigH,False,-0.0147477183,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
44,SG_6,False,0.0145515144,,Single Genes iModulon 6,Single Gene
40,KstR2,False,-0.0143712773,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
11,EccE1 KO,False,0.0143619637,,Single Gene iModulon that captures EccE1 knockout,KO
41,Unc_5,False,0.014256421200000001,,Uncharacterized iModulon 5,Uncharacterized
73,SG_11,False,-0.013845615300000001,,Single Gene iModulon 11,Single Gene
38,SG_5,False,0.013316095100000001,,Single Gene iModulon 5,Single Gene
56,Fatty Acid Biosynthesis,False,-0.0128515369,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
20,FasR,False,-0.012205003800000001,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
52,DevR-2,False,0.0110393907,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
23,PrpR,False,0.0106471034,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
72,Unc_8,False,0.01063121,,Uncharacterized iModulon 8,Uncharacterized
32,Unc_3,False,0.0106249884,,Uncharacterized iModulon 3,Uncharacterized
66,M-box,False,-0.010423949200000001,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
65,SG_10,False,-0.009547433400000001,,Single Gene iModulon 10,Single Gene
4,WhiB4,False,-0.0093540275,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
3,PyrR,False,-0.0090898342,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
67,Peptidoglycan Biosynthesis,False,-0.0089980886,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
8,IdeR,False,-0.0089280694,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
