k,Name,in_iM,gene_weight,Regulator,Function,Category
64,Mce1R,False,-0.0207041352,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
57,SG_8,False,-0.0199270389,,Single Gene iModulon 8,Single Gene
77,Central Carbon Metabolism,False,0.0175552578,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
24,Salicylate Induced,False,0.017241641000000002,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
68,Sulfur Metabolism,False,-0.016473548,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
41,Unc_5,False,-0.0163942595,,Uncharacterized iModulon 5,Uncharacterized
54,Unc_7,False,-0.015809905200000002,,Uncharacterized iModulon 7,Uncharacterized
52,DevR-2,False,-0.015070454700000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
7,GroEL-GroES Complex,False,-0.0149486218,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
43,LysG,False,0.0139509204,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
67,Peptidoglycan Biosynthesis,False,0.013492088900000001,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
1,Polyketide Synthase Complex,False,0.0134752798,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
20,FasR,False,-0.0129103515,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
72,Unc_8,False,-0.0127675932,,Uncharacterized iModulon 8,Uncharacterized
37,Rv3095,False,0.012449780300000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
70,Lsr2,False,-0.012419334800000001,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
27,Unc_2,False,-0.0121289779,,Uncharacterized iModulon 2,Uncharacterized
69,Rv0135+Rv1019,False,-0.011609266,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
2,IniR,False,-0.0115062292,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
45,SigD,False,0.0114009726,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
30,HPT-2b Induced,False,-0.0097284552,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
0,SigH,False,0.009057221800000001,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
46,Rv2621c,False,0.0087788818,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
4,WhiB4,False,0.0081797008,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
22,SG_3,False,-0.0078743641,,Single Gene iModulon 3,Single Gene
53,Rv1776c+WhiB4,False,-0.0078294772,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
62,Rv2488c,False,-0.0077040738,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
28,WhiB1,False,-0.0073058310000000005,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
15,BkaR,False,-0.007020131000000001,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
51,PhoP,False,0.0069884012,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
73,SG_11,False,-0.0068223192,,Single Gene iModulon 11,Single Gene
63,SG_9,False,0.0067404886,,Single Gene iModulon 9,Single Gene
23,PrpR,False,-0.0066064237,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
38,SG_5,False,-0.0065663224000000004,,Single Gene iModulon 5,Single Gene
5,DevR-1,False,0.006558561,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
75,Unc_9,False,-0.0061512519,,Uncharacterized iModulon 9,Uncharacterized
32,Unc_3,False,-0.006111418600000001,,Uncharacterized iModulon 3,Uncharacterized
31,ArgR,False,-0.0058083752,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
11,EccE1 KO,False,0.0056334021000000005,,Single Gene iModulon that captures EccE1 knockout,KO
26,EspL KO,False,0.0050245797,,Single Gene iModulon that captures EspL knockout,KO
59,Rv0576,False,0.0049823662,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
58,Zur,False,0.0048854096000000005,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
18,Unc_1,False,-0.0047180096,,Uncharacterized iModulon 1,Uncharacterized
55,WhiB7,False,-0.0046041471,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
