k,Name,in_iM,gene_weight,Regulator,Function,Category
77,Central Carbon Metabolism,True,0.058212467000000004,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
65,SG_10,False,-0.0585967209,,Single Gene iModulon 10,Single Gene
40,KstR2,False,-0.0361684043,kstR2,Transcription factor that regulates a small regulon related to cholesterol utilization,Fatty Acid/Cholestrol
17,VirS,False,-0.0347711112,virS,Transcription factor that is activated and responds to acidic environments,Redox
78,Positive Regulation of Growth,False,0.0338156593,,iModulon enriched with the Positive Regulation of Growth Gene Ontology term,Growth
72,Unc_8,False,0.0316591924,,Uncharacterized iModulon 8,Uncharacterized
42,Nicotinate Metabolism,False,0.028239789300000002,,iModulon enriched with the nicotinate and nicotinamide metabolism KEGG pathway,Central Carbon
30,HPT-2b Induced,False,-0.0265928521,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
27,Unc_2,False,0.0257038515,,Uncharacterized iModulon 2,Uncharacterized
26,EspL KO,False,0.0241212167,,Single Gene iModulon that captures EspL knockout,KO
55,WhiB7,False,-0.0215697657,whiB7,Transcription factor that connects systems for redox homeostasis and antibiotic resistance,Antibiotic
63,SG_9,False,0.0201084825,,Single Gene iModulon 9,Single Gene
62,Rv2488c,False,-0.0191403505,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
50,Unc_6,False,0.016802157800000002,,Uncharacterized iModulon 6,Uncharacterized
60,Rv0681,False,-0.0157245981,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
11,EccE1 KO,False,0.015315288100000001,,Single Gene iModulon that captures EccE1 knockout,KO
74,SG_12,False,0.0153055308,,Single Gene iModulon 12,Single Gene
24,Salicylate Induced,False,-0.0148746615,,Manually annotated iModulon where genes were found to change expression when exposed to salicylate,Metal Related
39,SigC,False,0.0144245937,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
79,WhiB4/IdeR,False,-0.0124035043,whiB4 or ideR,iModulon that maps to the union of the Rv3681c and Rv2711 regulons,Redox
22,SG_3,False,-0.012147766,,Single Gene iModulon 3,Single Gene
2,IniR,False,0.0113120463,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
36,Fumarate Reductase,False,-0.010928939700000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
57,SG_8,False,0.0108280474,,Single Gene iModulon 8,Single Gene
71,PDIM;PGL Synthesis,False,-0.0108076053,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
12,Mycofactocin Synthesis Pathway,False,0.0106813438,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
48,Leucine Related,False,-0.0102505339,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
34,MbcA+Rv3249c+Rv3066,False,0.0100355166,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
1,Polyketide Synthase Complex,False,-0.0098505382,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
3,PyrR,False,0.0092046217,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
51,PhoP,False,0.0091740677,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
28,WhiB1,False,0.0090399704,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
64,Mce1R,False,0.0089101744,mce1R,Transcription factor that regulates the mce1 virulence operon,Virulence/Persistence
0,SigH,False,-0.0086982933,sigH,Sigma Factor involved in heat shock and oxidative stress response,Virulence/Persistence
37,Rv3095,False,-0.008536042300000001,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
59,Rv0576,False,-0.0083559457,Rv0576,Possible ArsR family transcription factor that regulates genes related to virulence,Virulence/Persistence
38,SG_5,False,0.007661471600000001,,Single Gene iModulon 5,Single Gene
6,MarR,False,-0.007444605700000001,marR,Transcription factor that regulates the response to acid stress,Acid Stress
14,SG_2,False,-0.007076082500000001,,Single Gene iModulon 2,Single Gene
9,SigK,False,0.0069611543,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
76,SG_13,False,0.0068778107000000005,,Single Gene iModulon 13,Single Gene
44,SG_6,False,-0.006545515,,Single Genes iModulon 6,Single Gene
69,Rv0135+Rv1019,False,-0.006470390800000001,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
47,SG_7,False,0.005478249,,Single Gene iModulon 7,Single Gene
33,SG_4,False,0.0054464271,,Single Gene iModulon 4,Single Gene
68,Sulfur Metabolism,False,0.0054280333,,Kegg Map that displays the transport and metabolism of sulfur,Sulfur Metabolism
20,FasR,False,0.0052806634,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
73,SG_11,False,0.0051172009000000004,,Single Gene iModulon 11,Single Gene
21,MprA,False,0.0050915931,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
10,RicR,False,-0.0050614878,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
45,SigD,False,0.0048198062,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
16,Mce3R,False,0.0046751224000000004,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
43,LysG,False,-0.0043377350000000005,lsyG,Transcription factor that controls the expression of LysE and requires lysine or histidine for activation ,Amino Acids
19,WhiB6,False,-0.0043185728,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
54,Unc_7,False,0.0041713738,,Uncharacterized iModulon 7,Uncharacterized
5,DevR-1,False,0.0040503614,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
13,SG_1,False,-0.0035107419000000003,,Single Gene iModulon 1,Single Gene
41,Unc_5,False,0.0034115811,,Uncharacterized iModulon 5,Uncharacterized
66,M-box,False,0.0033565224,,Magnesium activated non-coding sRNA that regulates the function of genes associated with metal metabolism and virulence,Metal Related
61,Nucleic Acid Hydrolysis ,False,0.0033541279,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
56,Fatty Acid Biosynthesis,False,-0.0033191533,trcR and Rv1776c and whiB4 ,"iModulon that maps to the intersection of the Rv1033c, Rv1776c, and Rv3681c regulons",Fatty Acid/Cholestrol
67,Peptidoglycan Biosynthesis,False,-0.0032982724000000002,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
8,IdeR,False,-0.0032290897000000003,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
75,Unc_9,False,-0.0029136181000000002,,Uncharacterized iModulon 9,Uncharacterized
18,Unc_1,False,0.0027260741000000002,,Uncharacterized iModulon 1,Uncharacterized
25,Rv0078+Rv2034,False,0.0026881999,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
23,PrpR,False,-0.0022854021,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
29,Blal,False,0.0022755126,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
46,Rv2621c,False,0.0021999082,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
31,ArgR,False,0.0018645292,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
35,Unc_4,False,0.0013592257,,Uncharacterized iModulon 4,Uncharacterized
52,DevR-2,False,-0.0009479312,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
58,Zur,False,-0.0008966647000000001,zur,Transcription factor that is activated by and regulates the metabolism of zinc,Metal Related
32,Unc_3,False,0.0008120594,,Uncharacterized iModulon 3,Uncharacterized
70,Lsr2,False,0.000636444,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
15,BkaR,False,-0.0004174559,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
53,Rv1776c+WhiB4,False,-0.0002740903,Rv1776c and whiB4 ,iModulon that maps to the intersection of the Rv1776c and Rv3681c regulon,Redox
49,Rv1828/SigH,False,-0.0002397982,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
7,GroEL-GroES Complex,False,-8.59783e-05,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
4,WhiB4,False,-6.56912e-05,whiB4,Redox-Responsive transcription regulator that regulates protection response during infection,Redox
