k,Name,in_iM,gene_weight,Regulator,Function,Category
29,Blal,True,0.256828357,blaI,"Transcription regulator that regulates genes associated with antibiotic transport, detoxification, and cell wall function",Antibiotic
77,Central Carbon Metabolism,False,-0.0369748263,,iModulon enriched with the Central Carbon Metabolism KEGG pathway,Central Carbon
21,MprA,False,0.0313946728,mprA,Transcription factor that regulates multiple stress responsive genes,Virulence/Persistence
28,WhiB1,False,-0.0303460426,whiB1,"Transcription repressor that is redox responsive, found to be nitric oxide sensitive",Redox
23,PrpR,False,-0.0300870014,prpR,Transcription factor that is involved in catabolism of short chain fatty acids via gloxylate and methylcitrate cycle,Central Carbon
10,RicR,False,0.0267001246,ricR,Copper responsive transcription factor that regulates metal metabolism genes,Metal Related
14,SG_2,False,-0.025848683400000003,,Single Gene iModulon 2,Single Gene
25,Rv0078+Rv2034,False,-0.025540311200000002,Rv0078 and Rv2034,iModulon that maps to the intersection of the Rv0078 and Rv2034 regulon,Antibiotic
1,Polyketide Synthase Complex,False,-0.0253592405,,KEGG Map related to the synthesis of type II polyketide backbone ,Fatty Acid/Cholestrol
50,Unc_6,False,-0.023832879100000003,,Uncharacterized iModulon 6,Uncharacterized
12,Mycofactocin Synthesis Pathway,False,0.0233704725,,Manually annotated iModulon that captures multiple genes associated with mycofactocin metabolism,Fatty Acid/Cholestrol
34,MbcA+Rv3249c+Rv3066,False,-0.0221395231,mbcA and Rv3249c and Rv3066,"iModulon that maps to the intersection of the Rv1990c, Rv3249c, and Rv3066 regulons",Virulence/Persistence
51,PhoP,False,0.0192981303,phoP,"Transcription factor that controls response to redox/acid stress, hypoxia, and virulence",Virulence/Persistence
45,SigD,False,0.017218902600000002,sigD,Sigma Factor that governs the expression of ribosomal genes and plays a role in virulence,Virulence/Persistence
67,Peptidoglycan Biosynthesis,False,0.016546219,,iModulon enriched with the Peptidoglycan biosyntehsis KEGG pathway,Central Carbon
71,PDIM;PGL Synthesis,False,-0.0159334171,,Manually annotated iModulon that captures genes associated with PDIM and PGL synthesis,Virulence/Persistence
19,WhiB6,False,-0.0158436552,whiB6,Transcription factor that regulates ESX-1 system membrane transport proteins,Redox
36,Fumarate Reductase,False,0.014761345300000001,,iModulon enriched with the Fumarate Reductase Gene Ontology term,Central Carbon
48,Leucine Related,False,0.0145864145,,Manually annotated iModulon with gene related to leucine metabolism,Amino Acids
16,Mce3R,False,0.0143619032,mce3R,Transcription factor that regulates the mce3 virulence operon,Virulence/Persistence
30,HPT-2b Induced,False,-0.0141201144,,iModulon regulates many genes that are activated by HPT-2b (1-hydroxy-5-R-pyridine-2(1H)-thiones),Metal Related
52,DevR-2,False,0.014046043900000001,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
57,SG_8,False,0.0139514718,,Single Gene iModulon 8,Single Gene
61,Nucleic Acid Hydrolysis ,False,0.0135233798,,iModulon enriched with the Nucleic Acid Hydrolysis KEGG pathway,Nucleic Acids
5,DevR-1,False,-0.0133259715,devR,Transcription factor that is one of the primary regulators of hypoxia onset response,Redox
17,VirS,False,0.0129668665,virS,Transcription factor that is activated and responds to acidic environments,Redox
9,SigK,False,0.0129586532,sigK,Sigma Factor involved in the production of antigenic proteins,Unknown Function
76,SG_13,False,0.012894983700000001,,Single Gene iModulon 13,Single Gene
31,ArgR,False,0.0124245115,argR,Transcription factor that regulates the L-arginine biosynthesis pathways,Amino Acids
20,FasR,False,0.0120704256,fasR,Transcription factor that controls the expression of fatty acid metabolism genes,Fatty Acid/Cholestrol
15,BkaR,False,-0.0120447169,bkaR,Transcription factor that regulates genes related to branched-chain keto-acid metabolism,Central Carbon
70,Lsr2,False,0.0113333884,lsr2,Sequence independent transcription factor that controls a wide variety of genes,Antibiotic
35,Unc_4,False,-0.010834702100000001,,Uncharacterized iModulon 4,Uncharacterized
62,Rv2488c,False,0.0105071852,Rv2488c,LuxR family transcription factor that regulates genes associated with virulence,Virulence/Persistence
7,GroEL-GroES Complex,False,0.0104429737,,Gene Ontology Term specific to the bacterial chaperonin complex,Amino Acids
44,SG_6,False,-0.0103527648,,Single Genes iModulon 6,Single Gene
69,Rv0135+Rv1019,False,0.009575725,Rv0135c and Rv1019,iModulon that maps to the intersection of the Rv0135c and Rv1019 regulons,Nucleic Acids
46,Rv2621c,False,0.009245376100000001,Rv2621c,iModulon labeled with predicted regulon with unknown function,Unknown Function
60,Rv0681,False,-0.0092275002,Rv0681,"Transcription with previously unknown function, regulates core fatty acid response",Unknown Function
37,Rv3095,False,-0.008965585,Rv3095,iModulon labeled with predicted regulon with unknown function,Unknown Function
3,PyrR,False,-0.0089516614,pyrR,Transcription factor that regulates the expression of pyrimidine nucleotide operons,Nucleic Acids
18,Unc_1,False,0.0084092769,,Uncharacterized iModulon 1,Uncharacterized
8,IdeR,False,-0.00824281,ideR,Metal-Dependent DNA-Binding protein that controls genes related to iron metabolism,Metal Related
38,SG_5,False,0.0081299035,,Single Gene iModulon 5,Single Gene
49,Rv1828/SigH,False,-0.0079114801,Rv1828 or sigH,iModulon that maps to the union of the Rv1828 and Rv3223c regulons,Redox
63,SG_9,False,-0.007224214400000001,,Single Gene iModulon 9,Single Gene
74,SG_12,False,-0.0068752729,,Single Gene iModulon 12,Single Gene
2,IniR,False,-0.0067375751000000005,iniR,Transcription factor that regulates the expression of the ini operon (iniBAC),Antibiotic
32,Unc_3,False,-0.0065591595,,Uncharacterized iModulon 3,Uncharacterized
39,SigC,False,0.006306944,sigC,Sigma Factor that plays a role in organism virulence and lethality,Virulence/Persistence
